================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 897  108  105  1   0  0 0.020 01.0  0.00265   -0.13781   -0.14428     +4.694870 
 898  107  106  1   0  0 0.020 01.0  0.00293   -0.17883   -0.17383     -2.795951 
 899  109  108  1   0  0 0.020 01.0  0.00258   -0.12663   -0.13411     +5.906973 
 900  110  103  1   0  0 0.020 01.0  0.00417   -0.36608   -0.35770     -2.289117 
 901  110  109  1   0  0 0.020 01.0  0.00227   -0.08041   -0.08628     +7.300087 
 902  111  110  1   0  0 0.020 01.0  0.00413   +0.36000   +0.35231     -2.136111 
 903  112  110  1   0  0 0.020 01.0  0.00555   -0.57200   -0.58607     +2.459790 
 904  113   17  1   0  0 0.020 01.0  0.00366   +0.28886   +0.29436     +1.904037 
 905  113   32  1   0  0 0.020 01.0  0.00406   -0.34886   -0.35748     +2.470905 
 906  114   32  1   0  0 0.020 01.0  0.00280   +0.15989   +0.15805     -1.150791 
 907  115   27  1   0  0 0.020 01.0  0.00394   -0.33100   -0.33197     +0.293051 
 908  115  114  1   0  0 0.020 01.0  0.00311   +0.20600   +0.20039     -2.723301 
 909  116   68  1   0  0 0.020 01.0  0.01400   -1.84000   -1.85481     +0.804891 
 910  117   12  1   0  0 0.020 01.0  0.00249   -0.11400   -0.10714     -6.017544 
 911  118   75  1   0  0 0.020 01.0  0.00260   +0.12979   +0.12446     -4.106634 
 912  118   76  1   0  0 0.020 01.0  0.00385   -0.31779   -0.31280     -1.570219 
 913    2    1  4   0  0 0.020 01.0  0.00187   +0.02001   +0.01704    -14.842579 
 914    3    1  4   0  0 0.020 01.0  0.00278   +0.15637   +0.16156     +3.319051 
 915    5    4  4   0  0 0.020 01.0  0.00283   +0.16503   +0.16986     +2.926741 
 916    5    3  4   0  0 0.020 01.0  0.00290   +0.17433   +0.17855     +2.420696 
 917    6    5  4   0  0 0.020 01.0  0.00321   -0.22174   -0.21706     -2.110580 
 918    7    6  4   0  0 0.020 01.0  0.00248   -0.11261   -0.11877     +5.470207 
 919    9    8  4   0  0 0.020 01.0  0.00479   +0.45834   +0.45272     -1.226164 
 920    5    8  4   0  0 0.020 01.0  0.00942   -1.15254   -1.15492     +0.206500 
 921   10    9  4   0  0 0.020 01.0  0.00694   -0.78066   -0.77881     -0.236979 
 922   11    4  4   0  0 0.020 01.0  0.00304   -0.19577   -0.19714     +0.699801 
 923   11    5  4   0  0 0.020 01.0  0.00316   -0.21427   -0.21949     +2.436179 
 924   12   11  4   0  0 0.020 01.0  0.00339   -0.24884   -0.25177     +1.177463 
 925   12    2  4   0  0 0.020 01.0  0.00216   +0.06346   +0.05813     -8.398991 
 926   12    3  4   0  0 0.020 01.0  0.00182   -0.01315   -0.01402     +6.615970 
 927   12    7  4   0  0 0.020 01.0  0.00239   -0.09807   -0.10445     +6.505557 
 928   13   11  4   0  0 0.020 01.0  0.00187   +0.02034   +0.02593    +27.482793 
 929   14   12  4   0  0 0.020 01.0  0.00244   +0.10588   +0.10134     -4.287873 
 930   15   13  4   0  0 0.020 01.0  0.00246   +0.10961   +0.10619     -3.120153 
 931   15   14  4   0  0 0.020 01.0  0.00282   +0.16333   +0.15671     -4.053144 
 932   16   12  4   0  0 0.020 01.0  0.00213   +0.05952   +0.06528     +9.677419 
 933   17   15  4   0  0 0.020 01.0  0.00193   -0.03007   -0.02825     -6.052544 
 934   17   16  4   0  0 0.020 01.0  0.00253   +0.11894   +0.12465     +4.800740 
 935   18   17  4   0  0 0.020 01.0  0.00236   +0.09349   +0.09932     +6.235961 
 936   19   18  4   0  0 0.020 01.0  0.00223   -0.07447   -0.08077     +8.459782 
 937   20   19  4   0  0 0.020 01.0  0.00188   -0.02141   -0.02189     +2.241943 
 938   19   15  4   0  0 0.020 01.0  0.00222   +0.07378   +0.07278     -1.355381 
 939   21   20  4   0  0 0.020 01.0  0.00188   -0.02263   -0.02277     +0.618648 
 940   22   21  4   0  0 0.020 01.0  0.00177   +0.00544   +0.00977    +79.595588 
 941   23   22  4   0  0 0.020 01.0  0.00179   +0.00801   +0.01232    +53.807740 
 942   24   23  4   0  0 0.020 01.0  0.01333   +1.73956   +1.74989     +0.593828 
 943   25   23  4   0  0 0.020 01.0  0.00611   +0.65698   +0.67038     +2.039636 
 944   25   26  4   0  0 0.020 01.0  0.00247   -0.11101   -0.10853     -2.234033 
 945   27   25  4   0  0 0.020 01.0  0.00339   -0.24903   -0.25206     +1.216721 
 946   28   27  4   0  0 0.020 01.0  0.00227   -0.07981   -0.08356     +4.698659 
 947   29   28  4   0  0 0.020 01.0  0.00212   -0.05726   -0.06144     +7.300035 
 948   17   30  4   0  0 0.020 01.0  0.00313   -0.21006   -0.21938     +4.436828 
 949   30    8  4   0  0 0.020 01.0  0.00994   -1.23095   -1.23163     +0.055242 
 950   30   26  4   0  0 0.020 01.0  0.00195   +0.03289   +0.03267     -0.668896 
 951   31   17  4   0  0 0.020 01.0  0.00382   -0.31346   -0.31857     +1.630192 
 952   31   29  4   0  0 0.020 01.0  0.00198   -0.03767   -0.03449     -8.441731 
 953   32   23  4   0  0 0.020 01.0  0.00418   -0.36666   -0.36026     -1.745486 
 954   32   31  4   0  0 0.020 01.0  0.00319   +0.21888   +0.21504     -1.754386 
 955   32   27  4   0  0 0.020 01.0  0.00231   +0.08710   +0.08687     -0.264064 
 956   33   15  4   0  0 0.020 01.0  0.00351   +0.26698   +0.26485     -0.797813 
 957   34   19  4   0  0 0.020 01.0  0.00457   +0.42484   +0.42151     -0.783824 
 958   36   35  4   0  0 0.020 01.0  0.00217   +0.06629   +0.06640     +0.165938 
 959   37   35  4   0  0 0.020 01.0  0.00193   -0.02890   -0.02581    -10.692042 
 960   37   33  4   0  0 0.020 01.0  0.00464   +0.43598   +0.43283     -0.722510 
 961   36   34  4   0  0 0.020 01.0  0.00225   +0.07671   +0.07863     +2.502933 
 962   37   34  4   0  0 0.020 01.0  0.00198   -0.03626   -0.03855     +6.315499 
 963   37   38  4   0  0 0.020 01.0  0.00247   -0.11051   -0.11181     +1.176364 
 964   39   37  4   0  0 0.020 01.0  0.00384   +0.31587   +0.30714     -2.763795 
 965   40   37  4   0  0 0.020 01.0  0.00452   +0.41763   +0.42354     +1.415128 
 966   38   30  4   0  0 0.020 01.0  0.00489   +0.47363   +0.47430     +0.141461 
 967   40   39  4   0  0 0.020 01.0  0.00454   +0.42074   +0.41765     -0.734420 
 968   41   40  4   0  0 0.020 01.0  0.00297   +0.18556   +0.18562     +0.032335 
 969   42   40  4   0  0 0.020 01.0  0.00330   +0.23444   +0.22596     -3.617130 
 970   42   41  4   0  0 0.020 01.0  0.00336   +0.24411   +0.24605     +0.794724 
 971   44   43  4   0  0 0.020 01.0  0.00274   +0.15034   +0.15256     +1.476653 
 972   43   34  4   0  0 0.020 01.0  0.00267   +0.14130   +0.13874     -1.811748 
 973   45   44  4   0  0 0.020 01.0  0.00226   +0.07842   +0.07474     -4.692680 
 974   46   45  4   0  0 0.020 01.0  0.00292   -0.17833   -0.18069     +1.323389 
 975   47   46  4   0  0 0.020 01.0  0.00628   +0.68156   +0.66412     -2.558836 
 976   48   46  4   0  0 0.020 01.0  0.00492   +0.47869   +0.46922     -1.978316 
 977   49   47  4   0  0 0.020 01.0  0.00509   +0.50357   +0.49192     -2.313482 
 978   49   42  4   0  0 0.020 01.0  0.00236   +0.09404   +0.09677     +2.903020 
 979   49   42  4   0  0 0.020 01.0  0.00236   +0.09404   +0.09721     +3.370906 
 980   49   45  4   0  0 0.020 01.0  0.00434   +0.39107   +0.37806     -3.326770 
 981   49   48  4   0  0 0.020 01.0  0.00449   +0.41428   +0.41876     +1.081394 
 982   50   49  4   0  0 0.020 01.0  0.00268   -0.14149   -0.13426     -5.109902 
 983   51   49  4   0  0 0.020 01.0  0.00298   -0.18771   -0.18478     -1.560918 
 984   52   51  4   0  0 0.020 01.0  0.00221   -0.07211   -0.07843     +8.764388 
 985   53   52  4   0  0 0.020 01.0  0.00227   -0.08022   -0.08634     +7.629020 
 986   54   53  4   0  0 0.020 01.0  0.00203   -0.04498   -0.04592     +2.089818 
 987   54   49  4   0  0 0.020 01.0  0.00304   -0.19665   -0.20315     +3.305365 
 988   54   49  4   0  0 0.020 01.0  0.00295   -0.18280   -0.18577     +1.624726 
 989   55   54  4   0  0 0.020 01.0  0.00175   +0.00173   -0.00059   -134.104046 
 990   56   54  4   0  0 0.020 01.0  0.00317   +0.21516   +0.22408     +4.145752 
 991   56   55  4   0  0 0.020 01.0  0.00216   +0.06379   +0.06075     -4.765637 
 992   57   56  4   0  0 0.020 01.0  0.00255   +0.12320   +0.12173     -1.193182 
 993   57   50  4   0  0 0.020 01.0  0.00267   -0.14020   -0.14391     +2.646220 
 994   58   56  4   0  0 0.020 01.0  0.00226   +0.07832   +0.08212     +4.851890 
 995   58   51  4   0  0 0.020 01.0  0.00237   -0.09532   -0.09233     -3.136802 
 996   59   54  4   0  0 0.020 01.0  0.00231   +0.08623   +0.08980     +4.140090 
 997   59   56  4   0  0 0.020 01.0  0.00213   +0.05988   +0.05648     -5.678023 
 998   59   56  4   0  0 0.020 01.0  0.00217   +0.06515   +0.06420     -1.458173 
 999   59   55  4   0  0 0.020 01.0  0.00235   +0.09220   +0.08734     -5.271150 
1000   60   59  4   0  0 0.020 01.0  0.00185   +0.01703   +0.01169    -31.356430 
1001   61   59  4   0  0 0.020 01.0  0.00182   +0.01233   +0.01299     +5.352798 
1002   61   60  4   0  0 0.020 01.0  0.00199   -0.03806   -0.03927     +3.179191 
1003   62   60  4   0  0 0.020 01.0  0.00205   +0.04704   +0.04310     -8.375850 
1004   62   61  4   0  0 0.020 01.0  0.00235   +0.09205   +0.09606     +4.356328 
1005   59   63  4   0  0 0.020 01.0  0.00608   -0.65226   -0.65921     +1.065526 
1006   64   63  4   0  0 0.020 01.0  0.00487   +0.47039   +0.47117     +0.165820 
1007   61   64  4   0  0 0.020 01.0  0.00213   -0.05996   -0.06239     +4.052702 
1008   65   38  4   0  0 0.020 01.0  0.01220   +1.57049   +1.59804     +1.754230 
1009   65   64  4   0  0 0.020 01.0  0.00310   +0.20439   +0.19667     -3.777093 
1010   66   49  4   0  0 0.020 01.0  0.00328   +0.23209   +0.23166     -0.185273 
1011   66   49  4   0  0 0.020 01.0  0.00328   +0.23209   +0.22456     -3.244431 
1012   66   62  4   0  0 0.020 01.0  0.00284   +0.16668   +0.17028     +2.159827 
1013   67   62  4   0  0 0.020 01.0  0.00284   +0.16534   +0.16614     +0.483851 
1014   66   65  4   0  0 0.020 01.0  0.00288   -0.17142   -0.16368     -4.515226 
1015   67   66  4   0  0 0.020 01.0  0.00310   -0.20534   -0.20207     -1.592481 
1016   68   65  4   0  0 0.020 01.0  0.01235   +1.59176   +1.57524     -1.037845 
1017   69   47  4   0  0 0.020 01.0  0.01025   +1.27680   +1.27470     -0.164474 
1018   69   49  4   0  0 0.020 01.0  0.00867   +1.04073   +1.04920     +0.813852 
1019   69   68  4   0  0 0.020 01.0  0.00914   +1.11134   +1.11801     +0.600176 
1020   70   69  4   0  0 0.020 01.0  0.00626   -0.67903   -0.69419     +2.232596 
1021   70   24  4   0  0 0.020 01.0  0.00634   +0.69084   +0.70001     +1.327370 
1022   71   70  4   0  0 0.020 01.0  0.00410   -0.35497   -0.34625     -2.456546 
1023   72   24  4   0  0 0.020 01.0  0.00726   +0.82980   +0.83752     +0.930345 
1024   72   71  4   0  0 0.020 01.0  0.00265   -0.13722   -0.13391     -2.412185 
1025   73   71  4   0  0 0.020 01.0  0.00373   +0.29939   +0.29037     -3.012793 
1026   74   70  4   0  0 0.020 01.0  0.00242   +0.10239   +0.10073     -1.621252 
1027   75   70  4   0  0 0.020 01.0  0.00277   +0.15615   +0.14873     -4.751841 
1028   75   69  4   0  0 0.020 01.0  0.00695   -0.78255   -0.77048     -1.542393 
1029   75   74  4   0  0 0.020 01.0  0.00304   +0.19580   +0.19007     -2.926456 
1030   77   76  4   0  0 0.020 01.0  0.00253   +0.11954   +0.11715     -1.999331 
1031   77   69  4   0  0 0.020 01.0  0.00672   -0.74745   -0.76436     +2.262359 
1032   77   75  4   0  0 0.020 01.0  0.00199   -0.03880   -0.03499     -9.819588 
1033   78   77  4   0  0 0.020 01.0  0.00198   -0.03684   -0.04087    +10.939197 
1034   79   78  4   0  0 0.020 01.0  0.00255   +0.12223   +0.12652     +3.509777 
1035   80   77  4   0  0 0.020 01.0  0.00218   +0.06720   +0.07336     +9.166667 
1036   80   77  4   0  0 0.020 01.0  0.00236   +0.09466   +0.09291     -1.848722 
1037   80   79  4   0  0 0.020 01.0  0.00279   +0.15842   +0.16350     +3.206666 
1038   81   68  4   0  0 0.020 01.0  0.00525   -0.52763   -0.53868     +2.094271 
1039   80   81  4   0  0 0.020 01.0  0.00497   -0.48605   -0.47468     -2.339266 
1040   82   77  4   0  0 0.020 01.0  0.00511   -0.50690   -0.50703     +0.025646 
1041   83   82  4   0  0 0.020 01.0  0.00483   -0.46497   -0.47495     +2.146375 
1042   84   83  4   0  0 0.020 01.0  0.00337   -0.24535   -0.24170     -1.487671 
1043   85   83  4   0  0 0.020 01.0  0.00293   -0.17883   -0.17680     -1.135156 
1044   85   84  4   0  0 0.020 01.0  0.00302   -0.19308   -0.19114     -1.004765 
1045   86   85  4   0  0 0.020 01.0  0.00200   +0.03935   +0.04260     +8.259212 
1046   87   86  4   0  0 0.020 01.0  0.00209   +0.05272   +0.04989     -5.367982 
1047   88   85  4   0  0 0.020 01.0  0.00263   -0.13488   -0.12737     -5.567912 
1048   89   85  4   0  0 0.020 01.0  0.00186   -0.01860   -0.01912     +2.795699 
1049   89   88  4   0  0 0.020 01.0  0.00188   -0.02153   -0.02232     +3.669299 
1050   90   89  4   0  0 0.020 01.0  0.00190   +0.02458   +0.02457     -0.040683 
1051   90   89  4   0  0 0.020 01.0  0.00182   +0.01257   +0.00775    -38.345267 
1052   91   90  4   0  0 0.020 01.0  0.00199   -0.03912   -0.03980     +1.738241 
1053   92   89  4   0  0 0.020 01.0  0.00385   +0.31732   +0.31123     -1.919198 
1054   92   89  4   0  0 0.020 01.0  0.00253   +0.12022   +0.11564     -3.809682 
1055   92   91  4   0  0 0.020 01.0  0.00249   +0.11324   +0.11342     +0.158954 
1056   93   92  4   0  0 0.020 01.0  0.00313   +0.21005   +0.21267     +1.247322 
1057   94   92  4   0  0 0.020 01.0  0.00341   +0.25070   +0.24328     -2.959713 
1058   94   93  4   0  0 0.020 01.0  0.00353   +0.27026   +0.26525     -1.853770 
1059   95   94  4   0  0 0.020 01.0  0.00256   +0.12402   +0.12737     +2.701177 
1060   96   80  4   0  0 0.020 01.0  0.00365   -0.28748   -0.28746     -0.006957 
1061   96   82  4   0  0 0.020 01.0  0.00247   -0.10994   -0.11495     +4.557031 
1062   96   94  4   0  0 0.020 01.0  0.00351   +0.26610   +0.26321     -1.086058 
1063   97   80  4   0  0 0.020 01.0  0.00374   -0.30092   -0.30943     +2.827994 
1064   98   80  4   0  0 0.020 01.0  0.00319   -0.21816   -0.21397     -1.920609 
1065   99   80  4   0  0 0.020 01.0  0.00330   -0.23555   -0.24006     +1.914668 
1066  100   92  4   0  0 0.020 01.0  0.00269   +0.14369   +0.14659     +2.018234 
1067  100   94  4   0  0 0.020 01.0  0.00316   +0.21453   +0.21789     +1.566215 
1068   96   95  4   0  0 0.020 01.0  0.00378   +0.30712   +0.30170     -1.764782 
1069   97   96  4   0  0 0.020 01.0  0.00340   +0.24992   +0.24957     -0.140045 
1070  100   98  4   0  0 0.020 01.0  0.00284   -0.16663   -0.16693     +0.180040 
1071  100   99  4   0  0 0.020 01.0  0.00220   -0.07019   -0.07143     +1.766633 
1072  101  100  4   0  0 0.020 01.0  0.00306   -0.19849   -0.19172     -3.410751 
1073  102   92  4   0  0 0.020 01.0  0.00244   +0.10631   +0.11180     +5.164143 
1074  102  101  4   0  0 0.020 01.0  0.00255   -0.12331   -0.12538     +1.678696 
1075  103  100  4   0  0 0.020 01.0  0.00195   +0.03203   +0.03302     +3.090852 
1076  104  100  4   0  0 0.020 01.0  0.00245   -0.10728   -0.10279     -4.185309 
1077  104  103  4   0  0 0.020 01.0  0.00252   -0.11759   -0.11386     -3.172038 
1078  105  103  4   0  0 0.020 01.0  0.00241   -0.10111   -0.10540     +4.242904 
1079  106  100  4   0  0 0.020 01.0  0.00237   -0.09614   -0.10064     +4.680674 
1080  105  104  4   0  0 0.020 01.0  0.00179   -0.00852   -0.01124    +31.924883 
1081  106  105  4   0  0 0.020 01.0  0.00209   -0.05364   -0.04896     -8.724832 
1082  107  105  4   0  0 0.020 01.0  0.00245   -0.10728   -0.10826     +0.913497 
1083  108  105  4   0  0 0.020 01.0  0.00189   +0.02318   +0.02087     -9.965487 
1084  107  106  4   0  0 0.020 01.0  0.00237   -0.09512   -0.09606     +0.988225 
1085  109  108  4   0  0 0.020 01.0  0.00188   +0.02241   +0.02339     +4.373048 
1086  110  103  4   0  0 0.020 01.0  0.00242   -0.10302   -0.09990     -3.028538 
1087  110  109  4   0  0 0.020 01.0  0.00187   +0.02066   +0.01705    -17.473379 
1088  111  110  4   0  0 0.020 01.0  0.00231   -0.08684   -0.08143     -6.229848 
1089  112  110  4   0  0 0.020 01.0  0.00277   +0.15471   +0.15229     -1.564217 
1090  113   17  4   0  0 0.020 01.0  0.00374   +0.30165   +0.31066     +2.986905 
1091  113   32  4   0  0 0.020 01.0  0.00336   +0.24341   +0.24489     +0.608028 
1092  114   32  4   0  0 0.020 01.0  0.00211   -0.05600   -0.05662     +1.107143 
1093  115   27  4   0  0 0.020 01.0  0.00174   +0.00107   +0.00085    -20.560748 
1094  115  114  4   0  0 0.020 01.0  0.00201   -0.04107   -0.03822     -6.939372 
1095  116   68  4   0  0 0.020 01.0  0.02663   +3.73393   +3.74769     +0.368513 
1096  117   12  4   0  0 0.020 01.0  0.00204   -0.04600   -0.04323     -6.021739 
1097  118   75  4   0  0 0.020 01.0  0.00368   -0.29226   -0.29464     +0.814343 
1098  118   76  4   0  0 0.020 01.0  0.00312   +0.20726   +0.21447     +3.478722 
----------------------------------------------------------------------------------
Número de medidores SCADA:     1098
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            0.9711             80.72        
                    2            0.9814             82.03        
                    3            0.9789             80.76        
                    4            0.9986             80.62        
                    5            1.0003             80.69        
                    6            0.9907             81.39        
                    7            0.9905             82.00        
                    8            1.0154             80.56        
                    9            1.0506             83.67        
                   10            1.0505             87.02        
                   11            0.9890             81.52        
                   12            0.9920             83.20        
                   13            0.9749             78.59        
                   14            0.9813             79.82        
                   15            0.9673             71.31        
                   16            0.9825             79.98        
                   17            0.9815             74.42        
                   18            0.9734             71.48        
                   19            0.9623             69.72        
                   20            0.9620             70.01        
                   21            0.9635             70.74        
                   22            0.9699             72.01        
                   23            0.9831             74.59        
                   24            0.9922             61.69        
                   25            1.0504             92.45        
                   26            1.0154             96.94        
                   27            0.9683             82.23        
                   28            0.9643             82.89        
                   29            0.9646             84.17        
                   30            0.9506             75.49        
                   31            0.9674             84.90        
                   32            0.9640             79.94        
                   33            0.9499             62.35        
                   34            0.9670             53.28        
                   35            0.9663             52.84        
                   36            0.9672             52.86        
                   37            0.9668             53.30        
                   38            0.9092             56.23        
                   39            0.9616             46.10        
                   40            0.9705             42.53        
                   41            0.9702             40.47        
                   42            0.9862             36.44        
                   43            0.9755             48.85        
                   44            0.9998             44.10        
                   45            1.0033             43.01        
                   46            1.0074             49.55        
                   47            0.9886             34.19        
                   48            1.0215             37.64        
                   49            1.0264             34.92        
                   50            1.0070             33.65        
                   51            0.9804             32.10        
                   52            0.9727             31.57        
                   53            0.9585             30.98        
                   54            0.9563             31.46        
                   55            0.9557             31.11        
                   56            0.9577             31.27        
                   57            0.9774             32.07        
                   58            0.9701             31.58        
