================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_4_0400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_4_0400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 893  106  100  1   0  0 0.020 01.0  0.00314   -0.21156   -0.21896     +3.497826 
 894  105  104  1   0  0 0.020 01.0  0.00314   -0.21120   -0.21674     +2.623106 
 895  106  105  1   0  0 0.020 01.0  0.00218   -0.06714   -0.06147     -8.445040 
 896  107  105  1   0  0 0.020 01.0  0.00282   -0.16346   -0.16846     +3.058852 
 897  108  105  1   0  0 0.020 01.0  0.00225   -0.07698   -0.08317     +8.041050 
 898  107  106  1   0  0 0.020 01.0  0.00269   -0.14354   -0.14286     -0.473736 
 899  109  108  1   0  0 0.020 01.0  0.00221   -0.07092   -0.07748     +9.249859 
 900  110  103  1   0  0 0.020 01.0  0.00329   -0.23343   -0.23193     -0.642591 
 901  110  109  1   0  0 0.020 01.0  0.00204   -0.04586   -0.04651     +1.417357 
 902  111  110  1   0  0 0.020 01.0  0.00413   +0.36000   +0.36859     +2.386111 
 903  112  110  1   0  0 0.020 01.0  0.00512   -0.50800   -0.50513     -0.564961 
 904  113   17  1   0  0 0.020 01.0  0.00246   +0.10966   +0.10305     -6.027722 
 905  113   32  1   0  0 0.020 01.0  0.00286   -0.16966   -0.16643     -1.903808 
 906  114   32  1   0  0 0.020 01.0  0.00179   +0.00861   +0.00462    -46.341463 
 907  115   27  1   0  0 0.020 01.0  0.00241   -0.10161   -0.09523     -6.278910 
 908  115  114  1   0  0 0.020 01.0  0.00196   +0.03361   +0.02820    -16.096400 
 909  116   68  1   0  0 0.020 01.0  0.01400   -1.84000   -1.82274     -0.938043 
 910  117   12  1   0  0 0.020 01.0  0.00215   -0.06200   -0.05858     -5.516129 
 911  118   75  1   0  0 0.020 01.0  0.00534   +0.54182   +0.54827     +1.190432 
 912  118   76  1   0  0 0.020 01.0  0.00602   -0.64382   -0.64763     +0.591780 
 913    2    1  4   0  0 0.020 01.0  0.00183   +0.01433   +0.01865    +30.146546 
 914    3    1  4   0  0 0.020 01.0  0.00231   +0.08579   +0.08538     -0.477911 
 915    5    4  4   0  0 0.020 01.0  0.00430   +0.38477   +0.38776     +0.777088 
 916    5    3  4   0  0 0.020 01.0  0.00219   +0.06874   +0.06389     -7.055572 
 917    6    5  4   0  0 0.020 01.0  0.00279   -0.15848   -0.15286     -3.546189 
 918    7    6  4   0  0 0.020 01.0  0.00184   +0.01589   +0.01530     -3.713027 
 919    9    8  4   0  0 0.020 01.0  0.00464   +0.43603   +0.44776     +2.690182 
 920    5    8  4   0  0 0.020 01.0  0.00884   -1.06590   -1.05156     -1.345342 
 921   10    9  4   0  0 0.020 01.0  0.00686   -0.76939   -0.78112     +1.524584 
 922   11    4  4   0  0 0.020 01.0  0.00195   -0.03183   -0.03602    +13.163682 
 923   11    5  4   0  0 0.020 01.0  0.00222   -0.07368   -0.07884     +7.003257 
 924   12   11  4   0  0 0.020 01.0  0.00217   -0.06607   -0.06966     +5.433631 
 925   12    2  4   0  0 0.020 01.0  0.00192   +0.02766   +0.02446    -11.569053 
 926   12    3  4   0  0 0.020 01.0  0.00183   -0.01376   -0.01681    +22.165698 
 927   12    7  4   0  0 0.020 01.0  0.00182   +0.01343   +0.01285     -4.318690 
 928   13   11  4   0  0 0.020 01.0  0.00180   +0.01080   +0.00873    -19.166667 
 929   14   12  4   0  0 0.020 01.0  0.00208   +0.05135   +0.05531     +7.711782 
 930   15   13  4   0  0 0.020 01.0  0.00174   +0.00082   +0.00174   +112.195122 
 931   15   14  4   0  0 0.020 01.0  0.00178   +0.00706   +0.01103    +56.232295 
 932   16   12  4   0  0 0.020 01.0  0.00195   +0.03192   +0.03467     +8.615288 
 933   17   15  4   0  0 0.020 01.0  0.00175   -0.00229   -0.00017    -92.576419 
 934   17   16  4   0  0 0.020 01.0  0.00185   +0.01701   +0.02094    +23.104056 
 935   18   17  4   0  0 0.020 01.0  0.00278   -0.15618   -0.16227     +3.899347 
 936   19   18  4   0  0 0.020 01.0  0.00241   +0.10192   +0.09654     -5.278650 
 937   20   19  4   0  0 0.020 01.0  0.00199   +0.03799   +0.03748     -1.342459 
 938   19   15  4   0  0 0.020 01.0  0.00175   -0.00234   -0.00455    +94.444444 
 939   21   20  4   0  0 0.020 01.0  0.00191   +0.02584   +0.02779     +7.546440 
 940   22   21  4   0  0 0.020 01.0  0.00191   +0.02652   +0.02345    -11.576169 
 941   23   22  4   0  0 0.020 01.0  0.00175   +0.00234   -0.00071   -130.341880 
 942   24   23  4   0  0 0.020 01.0  0.00444   +0.40612   +0.40905     +0.721462 
 943   25   23  4   0  0 0.020 01.0  0.00394   +0.33021   +0.33287     +0.805548 
 944   25   26  4   0  0 0.020 01.0  0.00295   -0.18269   -0.17393     -4.795008 
 945   27   25  4   0  0 0.020 01.0  0.00537   -0.54587   -0.53008     -2.892630 
 946   28   27  4   0  0 0.020 01.0  0.00257   -0.12605   -0.12261     -2.729076 
 947   29   28  4   0  0 0.020 01.0  0.00245   -0.10668   -0.10186     -4.518185 
 948   17   30  4   0  0 0.020 01.0  0.00829   -0.98308   -0.98977     +0.680514 
 949   30    8  4   0  0 0.020 01.0  0.00519   -0.51902   -0.53005     +2.125159 
 950   30   26  4   0  0 0.020 01.0  0.00509   -0.50412   -0.49549     -1.711894 
 951   31   17  4   0  0 0.020 01.0  0.00448   -0.41159   -0.40766     -0.954834 
 952   31   29  4   0  0 0.020 01.0  0.00235   -0.09310   -0.08616     -7.454350 
 953   32   23  4   0  0 0.020 01.0  0.00501   -0.49161   -0.48334     -1.682228 
 954   32   31  4   0  0 0.020 01.0  0.00420   +0.36946   +0.38130     +3.204677 
 955   32   27  4   0  0 0.020 01.0  0.00213   +0.05920   +0.05468     -7.635135 
 956   33   15  4   0  0 0.020 01.0  0.00277   +0.15474   +0.15835     +2.332946 
 957   34   19  4   0  0 0.020 01.0  0.00274   +0.15101   +0.14751     -2.317727 
 958   36   35  4   0  0 0.020 01.0  0.00212   -0.05821   -0.05690     -2.250472 
 959   37   35  4   0  0 0.020 01.0  0.00220   +0.07049   +0.07007     -0.595829 
 960   37   33  4   0  0 0.020 01.0  0.00278   +0.15726   +0.15841     +0.731273 
 961   36   34  4   0  0 0.020 01.0  0.00223   -0.07479   -0.06923     -7.434149 
 962   37   34  4   0  0 0.020 01.0  0.00318   +0.21747   +0.21588     -0.731135 
 963   37   38  4   0  0 0.020 01.0  0.00813   -0.95961   -0.97967     +2.090433 
 964   39   37  4   0  0 0.020 01.0  0.00273   -0.14972   -0.14534     -2.925461 
 965   40   37  4   0  0 0.020 01.0  0.00253   -0.11997   -0.12192     +1.625406 
 966   38   30  4   0  0 0.020 01.0  0.00331   -0.23731   -0.23754     +0.096920 
 967   40   39  4   0  0 0.020 01.0  0.00254   -0.12131   -0.12447     +2.604897 
 968   41   40  4   0  0 0.020 01.0  0.00234   +0.09138   +0.09296     +1.729044 
 969   42   40  4   0  0 0.020 01.0  0.00229   +0.08403   +0.08883     +5.712246 
 970   42   41  4   0  0 0.020 01.0  0.00234   +0.09141   +0.09335     +2.122306 
 971   44   43  4   0  0 0.020 01.0  0.00212   -0.05831   -0.05833     +0.034299 
 972   43   34  4   0  0 0.020 01.0  0.00192   -0.02844   -0.02357    -17.123769 
 973   45   44  4   0  0 0.020 01.0  0.00275   -0.15308   -0.15561     +1.652731 
 974   46   45  4   0  0 0.020 01.0  0.00380   -0.31018   -0.32108     +3.514089 
 975   47   46  4   0  0 0.020 01.0  0.00609   +0.65289   +0.63640     -2.525693 
 976   48   46  4   0  0 0.020 01.0  0.00485   +0.46766   +0.47628     +1.843219 
 977   49   47  4   0  0 0.020 01.0  0.00501   +0.49108   +0.50523     +2.881404 
 978   49   42  4   0  0 0.020 01.0  0.00193   +0.02917   +0.03196     +9.564621 
 979   49   42  4   0  0 0.020 01.0  0.00193   +0.02917   +0.02661     -8.776140 
 980   49   45  4   0  0 0.020 01.0  0.00331   +0.23616   +0.24041     +1.799627 
 981   49   48  4   0  0 0.020 01.0  0.00422   +0.37277   +0.36260     -2.728224 
 982   50   49  4   0  0 0.020 01.0  0.00291   -0.17710   -0.16986     -4.088086 
 983   51   49  4   0  0 0.020 01.0  0.00328   -0.23249   -0.22689     -2.408706 
 984   52   51  4   0  0 0.020 01.0  0.00230   -0.08494   -0.08974     +5.651048 
 985   53   52  4   0  0 0.020 01.0  0.00244   -0.10591   -0.10707     +1.095270 
 986   54   53  4   0  0 0.020 01.0  0.00239   -0.09911   -0.09257     -6.598729 
 987   54   49  4   0  0 0.020 01.0  0.00337   -0.24595   -0.25224     +2.557430 
 988   54   49  4   0  0 0.020 01.0  0.00332   -0.23832   -0.24284     +1.896610 
 989   55   54  4   0  0 0.020 01.0  0.00197   +0.03558   +0.03030    -14.839798 
 990   56   54  4   0  0 0.020 01.0  0.00451   +0.41592   +0.40641     -2.286497 
 991   56   55  4   0  0 0.020 01.0  0.00201   +0.04179   +0.03672    -12.132089 
 992   57   56  4   0  0 0.020 01.0  0.00296   +0.18333   +0.18708     +2.045492 
 993   57   50  4   0  0 0.020 01.0  0.00302   -0.19233   -0.20011     +4.045131 
 994   58   56  4   0  0 0.020 01.0  0.00268   +0.14178   +0.14217     +0.275074 
 995   58   51  4   0  0 0.020 01.0  0.00274   -0.15078   -0.14621     -3.030906 
 996   59   54  4   0  0 0.020 01.0  0.00236   +0.09420   +0.08813     -6.443737 
 997   59   56  4   0  0 0.020 01.0  0.00215   +0.06251   +0.06459     +3.327468 
 998   59   56  4   0  0 0.020 01.0  0.00219   +0.06814   +0.06729     -1.247432 
 999   59   55  4   0  0 0.020 01.0  0.00232   +0.08874   +0.08727     -1.656525 
1000   60   59  4   0  0 0.020 01.0  0.00206   +0.04956   +0.05085     +2.602906 
1001   61   59  4   0  0 0.020 01.0  0.00202   +0.04286   +0.04888    +14.045730 
1002   61   60  4   0  0 0.020 01.0  0.00203   -0.04504   -0.04958    +10.079929 
1003   62   60  4   0  0 0.020 01.0  0.00224   +0.07569   +0.07164     -5.350773 
1004   62   61  4   0  0 0.020 01.0  0.00263   +0.13464   +0.14077     +4.552882 
1005   59   63  4   0  0 0.020 01.0  0.00673   -0.74876   -0.76651     +2.370586 
1006   64   63  4   0  0 0.020 01.0  0.00568   +0.59181   +0.57761     -2.399419 
1007   61   64  4   0  0 0.020 01.0  0.00334   -0.24095   -0.23923     -0.713841 
1008   65   38  4   0  0 0.020 01.0  0.00253   -0.11889   -0.12589     +5.887795 
1009   65   64  4   0  0 0.020 01.0  0.00590   +0.62496   +0.61093     -2.244944 
1010   66   49  4   0  0 0.020 01.0  0.00337   +0.24600   +0.24396     -0.829268 
1011   66   49  4   0  0 0.020 01.0  0.00337   +0.24600   +0.24676     +0.308943 
1012   66   62  4   0  0 0.020 01.0  0.00295   +0.18301   +0.17797     -2.753948 
1013   67   62  4   0  0 0.020 01.0  0.00304   +0.19572   +0.19364     -1.062743 
1014   66   65  4   0  0 0.020 01.0  0.00529   -0.53368   -0.52054     -2.462150 
1015   67   66  4   0  0 0.020 01.0  0.00318   -0.21772   -0.22036     +1.212567 
1016   68   65  4   0  0 0.020 01.0  0.00574   +0.60116   +0.60260     +0.239537 
1017   69   47  4   0  0 0.020 01.0  0.01049   +1.31373   +1.29376     -1.520099 
1018   69   49  4   0  0 0.020 01.0  0.00892   +1.07748   +1.06900     -0.787022 
1019   69   68  4   0  0 0.020 01.0  0.00950   +1.16556   +1.18560     +1.719345 
1020   70   69  4   0  0 0.020 01.0  0.00549   -0.56404   -0.54874     -2.712574 
1021   70   24  4   0  0 0.020 01.0  0.00272   +0.14800   +0.14859     +0.398649 
1022   71   70  4   0  0 0.020 01.0  0.00357   -0.27612   -0.26781     -3.009561 
1023   72   24  4   0  0 0.020 01.0  0.00346   +0.25866   +0.26384     +2.002629 
1024   72   71  4   0  0 0.020 01.0  0.00315   -0.21213   -0.21893     +3.205581 
1025   73   71  4   0  0 0.020 01.0  0.00185   +0.01710   +0.01161    -32.105263 
1026   74   70  4   0  0 0.020 01.0  0.00184   -0.01595   -0.01274    -20.125392 
1027   75   70  4   0  0 0.020 01.0  0.00184   -0.01590   -0.01575     -0.943396 
1028   75   69  4   0  0 0.020 01.0  0.00636   -0.69335   -0.70360     +1.478330 
1029   75   74  4   0  0 0.020 01.0  0.00174   +0.00077   +0.00289   +275.324675 
1030   77   76  4   0  0 0.020 01.0  0.00190   -0.02534   -0.02362     -6.787687 
1031   77   69  4   0  0 0.020 01.0  0.00647   -0.71046   -0.69617     -2.011373 
1032   77   75  4   0  0 0.020 01.0  0.00273   -0.14971   -0.15220     +1.663216 
1033   78   77  4   0  0 0.020 01.0  0.00208   +0.05226   +0.05014     -4.056640 
1034   79   78  4   0  0 0.020 01.0  0.00273   +0.14978   +0.14640     -2.256643 
1035   80   77  4   0  0 0.020 01.0  0.00191   +0.02703   +0.02145    -20.643729 
1036   80   77  4   0  0 0.020 01.0  0.00227   +0.08079   +0.07779     -3.713331 
1037   80   79  4   0  0 0.020 01.0  0.00243   +0.10413   +0.10934     +5.003361 
1038   81   68  4   0  0 0.020 01.0  0.00605   -0.64771   -0.66038     +1.956122 
1039   80   81  4   0  0 0.020 01.0  0.00475   -0.45207   -0.45057     -0.331807 
1040   82   77  4   0  0 0.020 01.0  0.00584   -0.61654   -0.63193     +2.496188 
1041   83   82  4   0  0 0.020 01.0  0.00546   -0.55856   -0.54722     -2.030221 
1042   84   83  4   0  0 0.020 01.0  0.00360   -0.27920   -0.26922     -3.574499 
1043   85   83  4   0  0 0.020 01.0  0.00298   -0.18636   -0.18991     +1.904915 
1044   85   84  4   0  0 0.020 01.0  0.00329   -0.23396   -0.23923     +2.252522 
1045   86   85  4   0  0 0.020 01.0  0.00199   +0.03889   +0.04409    +13.371047 
1046   87   86  4   0  0 0.020 01.0  0.00190   +0.02533   +0.02923    +15.396763 
1047   88   85  4   0  0 0.020 01.0  0.00276   -0.15465   -0.15001     -3.000323 
1048   89   85  4   0  0 0.020 01.0  0.00199   -0.03787   -0.03778     -0.237655 
1049   89   88  4   0  0 0.020 01.0  0.00217   -0.06614   -0.06506     -1.632900 
1050   90   89  4   0  0 0.020 01.0  0.00177   +0.00567   +0.00659    +16.225750 
1051   90   89  4   0  0 0.020 01.0  0.00187   -0.02005   -0.02094     +4.438903 
1052   91   90  4   0  0 0.020 01.0  0.00188   -0.02196   -0.01821    -17.076503 
1053   92   89  4   0  0 0.020 01.0  0.00418   +0.36639   +0.35775     -2.358143 
1054   92   89  4   0  0 0.020 01.0  0.00264   +0.13642   +0.13022     -4.544788 
1055   92   91  4   0  0 0.020 01.0  0.00269   +0.14388   +0.14425     +0.257159 
1056   93   92  4   0  0 0.020 01.0  0.00344   +0.25647   +0.25756     +0.425001 
1057   94   92  4   0  0 0.020 01.0  0.00377   +0.30498   +0.29738     -2.491967 
1058   94   93  4   0  0 0.020 01.0  0.00384   +0.31557   +0.30749     -2.560446 
1059   95   94  4   0  0 0.020 01.0  0.00330   +0.23444   +0.22575     -3.706705 
1060   96   80  4   0  0 0.020 01.0  0.00387   -0.32127   -0.32284     +0.488686 
1061   96   82  4   0  0 0.020 01.0  0.00273   -0.14900   -0.14917     +0.114094 
1062   96   94  4   0  0 0.020 01.0  0.00419   +0.36780   +0.35537     -3.379554 
1063   97   80  4   0  0 0.020 01.0  0.00405   -0.34788   -0.35368     +1.667242 
1064   98   80  4   0  0 0.020 01.0  0.00369   -0.29284   -0.29632     +1.188362 
1065   99   80  4   0  0 0.020 01.0  0.00354   -0.27117   -0.28151     +3.813106 
1066  100   92  4   0  0 0.020 01.0  0.00272   +0.14881   +0.15209     +2.204153 
1067  100   94  4   0  0 0.020 01.0  0.00264   +0.13529   +0.14081     +4.080124 
1068   96   95  4   0  0 0.020 01.0  0.00415   +0.36172   +0.35974     -0.547385 
1069   97   96  4   0  0 0.020 01.0  0.00387   +0.31988   +0.32710     +2.257096 
1070  100   98  4   0  0 0.020 01.0  0.00298   -0.18642   -0.17767     -4.693702 
1071  100   99  4   0  0 0.020 01.0  0.00253   -0.11893   -0.11995     +0.857647 
1072  101  100  4   0  0 0.020 01.0  0.00291   -0.17679   -0.16872     -4.564738 
1073  102   92  4   0  0 0.020 01.0  0.00260   +0.12933   +0.12833     -0.773216 
1074  102  101  4   0  0 0.020 01.0  0.00266   -0.13833   -0.14300     +3.375985 
1075  103  100  4   0  0 0.020 01.0  0.00228   -0.08256   -0.08664     +4.941860 
1076  104  100  4   0  0 0.020 01.0  0.00244   -0.10573   -0.10199     -3.537312 
1077  104  103  4   0  0 0.020 01.0  0.00231   -0.08720   -0.08103     -7.075688 
1078  105  103  4   0  0 0.020 01.0  0.00230   -0.08449   -0.07952     -5.882353 
1079  106  100  4   0  0 0.020 01.0  0.00246   -0.10839   -0.10977     +1.273180 
1080  105  104  4   0  0 0.020 01.0  0.00202   -0.04284   -0.03737    -12.768441 
1081  106  105  4   0  0 0.020 01.0  0.00210   -0.05424   -0.05463     +0.719027 
1082  107  105  4   0  0 0.020 01.0  0.00281   -0.16198   -0.15848     -2.160761 
1083  108  105  4   0  0 0.020 01.0  0.00181   -0.01169   -0.01179     +0.855432 
1084  107  106  4   0  0 0.020 01.0  0.00273   -0.14945   -0.15165     +1.472064 
1085  109  108  4   0  0 0.020 01.0  0.00184   -0.01592   -0.01466     -7.914573 
1086  110  103  4   0  0 0.020 01.0  0.00251   -0.11705   -0.11473     -1.982059 
1087  110  109  4   0  0 0.020 01.0  0.00191   -0.02628   -0.02956    +12.480974 
1088  111  110  4   0  0 0.020 01.0  0.00267   -0.14022   -0.13929     -0.663243 
1089  112  110  4   0  0 0.020 01.0  0.00215   +0.06281   +0.06870     +9.377488 
1090  113   17  4   0  0 0.020 01.0  0.00359   -0.27868   -0.27042     -2.963973 
1091  113   32  4   0  0 0.020 01.0  0.00266   +0.13954   +0.14708     +5.403469 
1092  114   32  4   0  0 0.020 01.0  0.00203   -0.04512   -0.04351     -3.568262 
1093  115   27  4   0  0 0.020 01.0  0.00185   +0.01668   +0.01564     -6.235012 
1094  115  114  4   0  0 0.020 01.0  0.00199   -0.03868   -0.03935     +1.732161 
1095  116   68  4   0  0 0.020 01.0  0.02266   +3.13861   +3.07157     -2.135977 
1096  117   12  4   0  0 0.020 01.0  0.00190   -0.02500   -0.02688     +7.520000 
1097  118   75  4   0  0 0.020 01.0  0.00415   -0.36259   -0.35588     -1.850575 
1098  118   76  4   0  0 0.020 01.0  0.00384   +0.31559   +0.31896     +1.067841 
----------------------------------------------------------------------------------
Número de medidores SCADA:     1098
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            0.9839             41.71        
                    2            0.9878             41.87        
                    3            0.9895             41.95        
                    4            0.9997             43.08        
                    5            1.0034             43.18        
                    6            0.9918             42.44        
                    7            0.9916             42.29        
                    8            1.0167             44.76        
                    9            1.0513             48.28        
                   10            1.0515             52.05        
                   11            0.9934             42.25        
                   12            0.9917             42.18        
                   13            0.9909             41.47        
                   14            0.9930             41.52        
                   15            0.9932             40.32        
                   16            0.9941             41.83        
                   17            1.0022             41.90        
                   18            0.9885             40.69        
                   19            0.9907             39.84        
                   20            0.9945             39.17        
                   21            0.9970             38.97        
                   22            1.0013             38.99        
                   23            1.0062             39.29        
                   24            0.9939             33.12        
                   25            1.0516             45.69        
                   26            1.0164             47.69        
                   27            0.9697             45.39        
                   28            0.9662             47.47        
                   29            0.9664             50.08        
                   30            0.9987             42.32        
                   31            0.9689             51.16        
                   32            0.9725             44.83        
                   33            1.0018             37.74        
                   34            1.0144             35.57        
                   35            1.0117             35.37        
                   36            1.0112             35.41        
                   37            1.0162             35.50        
                   38            0.9837             36.75        
                   39            0.9858             33.04        
                   40            0.9715             31.86        
                   41            0.9739             31.29        
                   42            0.9866             30.62        
                   43            1.0194             37.08        
                   44            1.0247             40.10        
                   45            1.0180             41.64        
                   46            1.0067             49.80        
                   47            0.9898             34.93        
                   48            1.0243             38.40        
                   49            1.0272             35.69        
                   50            1.0108             35.33        
                   51            0.9882             34.93        
                   52            0.9818             34.78        
                   53            0.9666             34.83        
