================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_10_1000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_10_1000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 976   48   46  4   0  0 0.020 01.0  0.00419   +0.36771   +0.36445     -0.886568 
 977   49   47  4   0  0 0.020 01.0  0.00432   +0.38764   +0.37973     -2.040553 
 978   49   42  4   0  0 0.020 01.0  0.00194   +0.03116   +0.03098     -0.577664 
 979   49   42  4   0  0 0.020 01.0  0.00194   +0.03116   +0.03044     -2.310655 
 980   49   45  4   0  0 0.020 01.0  0.00391   +0.32666   +0.31867     -2.445968 
 981   49   48  4   0  0 0.020 01.0  0.00418   +0.36733   +0.37795     +2.891133 
 982   50   49  4   0  0 0.020 01.0  0.00236   -0.09341   -0.09454     +1.209721 
 983   51   49  4   0  0 0.020 01.0  0.00253   -0.12026   -0.11784     -2.012307 
 984   52   51  4   0  0 0.020 01.0  0.00213   -0.05900   -0.06003     +1.745763 
 985   53   52  4   0  0 0.020 01.0  0.00189   -0.02401   -0.01907    -20.574761 
 986   54   53  4   0  0 0.020 01.0  0.00240   +0.09958   +0.10264     +3.072906 
 987   54   49  4   0  0 0.020 01.0  0.00232   -0.08842   -0.08211     -7.136394 
 988   54   49  4   0  0 0.020 01.0  0.00217   -0.06523   -0.05982     -8.293730 
 989   55   54  4   0  0 0.020 01.0  0.00183   -0.01419   -0.01767    +24.524313 
 990   56   54  4   0  0 0.020 01.0  0.00182   -0.01317   -0.01132    -14.047077 
 991   56   55  4   0  0 0.020 01.0  0.00188   -0.02259   -0.02715    +20.185923 
 992   57   56  4   0  0 0.020 01.0  0.00175   -0.00302   +0.00207   -168.543046 
 993   57   50  4   0  0 0.020 01.0  0.00198   -0.03698   -0.03408     -7.842077 
 994   58   56  4   0  0 0.020 01.0  0.00221   -0.07163   -0.07543     +5.305040 
 995   58   51  4   0  0 0.020 01.0  0.00194   +0.03163   +0.03300     +4.331331 
 996   59   54  4   0  0 0.020 01.0  0.00205   +0.04721   +0.04519     -4.278755 
 997   59   56  4   0  0 0.020 01.0  0.00184   +0.01569   +0.01716     +9.369025 
 998   59   56  4   0  0 0.020 01.0  0.00185   +0.01750   +0.01767     +0.971429 
 999   59   55  4   0  0 0.020 01.0  0.00213   +0.05982   +0.06349     +6.135072 
1000   60   59  4   0  0 0.020 01.0  0.00242   -0.10224   -0.10220     -0.039124 
1001   61   59  4   0  0 0.020 01.0  0.00235   -0.09295   -0.09769     +5.099516 
1002   61   60  4   0  0 0.020 01.0  0.00256   -0.12460   -0.12448     -0.096308 
1003   62   60  4   0  0 0.020 01.0  0.00227   +0.08055   +0.08495     +5.462446 
1004   62   61  4   0  0 0.020 01.0  0.00305   +0.19752   +0.19622     -0.658161 
1005   59   63  4   0  0 0.020 01.0  0.00486   -0.46897   -0.47895     +2.128068 
1006   64   63  4   0  0 0.020 01.0  0.00563   +0.58388   +0.58978     +1.010482 
1007   61   64  4   0  0 0.020 01.0  0.00259   -0.12774   -0.13120     +2.708627 
1008   65   38  4   0  0 0.020 01.0  0.00522   +0.52257   +0.51865     -0.750139 
1009   65   64  4   0  0 0.020 01.0  0.00455   +0.42217   +0.41935     -0.667977 
1010   66   49  4   0  0 0.020 01.0  0.00242   +0.10255   +0.09721     -5.207216 
1011   66   49  4   0  0 0.020 01.0  0.00242   +0.10255   +0.10931     +6.591906 
1012   66   62  4   0  0 0.020 01.0  0.00271   +0.14647   +0.15397     +5.120502 
1013   67   62  4   0  0 0.020 01.0  0.00246   +0.10827   +0.10111     -6.613097 
1014   66   65  4   0  0 0.020 01.0  0.00630   -0.68459   -0.68423     -0.052586 
1015   67   66  4   0  0 0.020 01.0  0.00308   -0.20127   -0.20690     +2.797238 
1016   68   65  4   0  0 0.020 01.0  0.00585   -0.61771   -0.60531     -2.007414 
1017   69   47  4   0  0 0.020 01.0  0.00201   +0.04172   +0.04597    +10.186961 
1018   69   49  4   0  0 0.020 01.0  0.00205   -0.04699   -0.04608     -1.936582 
1019   69   68  4   0  0 0.020 01.0  0.00817   -0.96531   -0.97429     +0.930271 
1020   70   69  4   0  0 0.020 01.0  0.00254   -0.12035   -0.12207     +1.429165 
1021   70   24  4   0  0 0.020 01.0  0.00219   -0.06869   -0.06520     -5.080798 
1022   71   70  4   0  0 0.020 01.0  0.00401   +0.34087   +0.34521     +1.273213 
1023   72   24  4   0  0 0.020 01.0  0.00267   -0.13988   -0.14587     +4.282242 
1024   72   71  4   0  0 0.020 01.0  0.00230   +0.08540   +0.08705     +1.932084 
1025   73   71  4   0  0 0.020 01.0  0.00329   +0.23343   +0.23714     +1.589342 
1026   74   70  4   0  0 0.020 01.0  0.00370   -0.29497   -0.28919     -1.959521 
1027   75   70  4   0  0 0.020 01.0  0.00377   -0.30525   -0.31142     +2.021294 
1028   75   69  4   0  0 0.020 01.0  0.00459   -0.42880   -0.43640     +1.772388 
1029   75   74  4   0  0 0.020 01.0  0.00238   -0.09664   -0.10356     +7.160596 
1030   77   76  4   0  0 0.020 01.0  0.00343   +0.25466   +0.25642     +0.691118 
1031   77   69  4   0  0 0.020 01.0  0.00688   -0.77156   -0.76195     -1.245529 
1032   77   75  4   0  0 0.020 01.0  0.00179   +0.00899   +0.01291    +43.604004 
1033   78   77  4   0  0 0.020 01.0  0.00443   -0.40468   -0.41588     +2.767619 
1034   79   78  4   0  0 0.020 01.0  0.00192   -0.02821   -0.02899     +2.764977 
1035   80   77  4   0  0 0.020 01.0  0.00265   +0.13691   +0.14175     +3.535169 
1036   80   77  4   0  0 0.020 01.0  0.00282   +0.16250   +0.16267     +0.104615 
1037   80   79  4   0  0 0.020 01.0  0.00440   +0.40014   +0.39764     -0.624781 
1038   81   68  4   0  0 0.020 01.0  0.00832   -0.98767   -0.98939     +0.174147 
1039   80   81  4   0  0 0.020 01.0  0.00356   -0.27431   -0.27712     +1.024388 
1040   82   77  4   0  0 0.020 01.0  0.00293   -0.17998   -0.17889     -0.605623 
1041   83   82  4   0  0 0.020 01.0  0.00187   +0.02085   +0.02143     +2.781775 
1042   84   83  4   0  0 0.020 01.0  0.00187   -0.02110   -0.02467    +16.919431 
1043   85   83  4   0  0 0.020 01.0  0.00190   +0.02482   +0.02679     +7.937147 
1044   85   84  4   0  0 0.020 01.0  0.00215   +0.06258   +0.06442     +2.940236 
1045   86   85  4   0  0 0.020 01.0  0.00192   +0.02725   +0.03088    +13.321101 
1046   87   86  4   0  0 0.020 01.0  0.00255   +0.12208   +0.11849     -2.940695 
1047   88   85  4   0  0 0.020 01.0  0.00209   -0.05367   -0.04992     -6.987144 
1048   89   85  4   0  0 0.020 01.0  0.00204   +0.04637   +0.04405     -5.003235 
1049   89   88  4   0  0 0.020 01.0  0.00254   +0.12037   +0.12364     +2.716624 
1050   90   89  4   0  0 0.020 01.0  0.00215   +0.06215   +0.06747     +8.559936 
1051   90   89  4   0  0 0.020 01.0  0.00225   +0.07769   +0.08044     +3.539709 
1052   91   90  4   0  0 0.020 01.0  0.00261   -0.13153   -0.13800     +4.919030 
1053   92   89  4   0  0 0.020 01.0  0.00241   -0.10136   -0.10125     -0.108524 
1054   92   89  4   0  0 0.020 01.0  0.00192   -0.02806   -0.02488    -11.332858 
1055   92   91  4   0  0 0.020 01.0  0.00192   -0.02847   -0.02843     -0.140499 
1056   93   92  4   0  0 0.020 01.0  0.00225   -0.07769   -0.08366     +7.684387 
1057   94   92  4   0  0 0.020 01.0  0.00209   -0.05285   -0.05075     -3.973510 
1058   94   93  4   0  0 0.020 01.0  0.00175   -0.00270   -0.00365    +35.185185 
1059   95   94  4   0  0 0.020 01.0  0.00324   -0.22563   -0.23532     +4.294642 
1060   96   80  4   0  0 0.020 01.0  0.00284   -0.16583   -0.16286     -1.790991 
1061   96   82  4   0  0 0.020 01.0  0.00235   -0.09234   -0.09288     +0.584795 
1062   96   94  4   0  0 0.020 01.0  0.00178   -0.00711   -0.00222    -68.776371 
1063   97   80  4   0  0 0.020 01.0  0.00335   -0.24231   -0.24459     +0.940943 
1064   98   80  4   0  0 0.020 01.0  0.00221   -0.07130   -0.07447     +4.446003 
1065   99   80  4   0  0 0.020 01.0  0.00222   -0.07327   -0.07716     +5.309131 
1066  100   92  4   0  0 0.020 01.0  0.00202   +0.04285   +0.04449     +3.827305 
1067  100   94  4   0  0 0.020 01.0  0.00408   +0.35185   +0.34829     -1.011795 
1068   96   95  4   0  0 0.020 01.0  0.00291   +0.17640   +0.17003     -3.611111 
1069   97   96  4   0  0 0.020 01.0  0.00255   +0.12231   +0.11798     -3.540185 
1070  100   98  4   0  0 0.020 01.0  0.00182   -0.01258   -0.01143     -9.141494 
1071  100   99  4   0  0 0.020 01.0  0.00221   +0.07088   +0.07013     -1.058126 
1072  101  100  4   0  0 0.020 01.0  0.00292   -0.17774   -0.17808     +0.191291 
1073  102   92  4   0  0 0.020 01.0  0.00196   -0.03362   -0.02907    -13.533611 
1074  102  101  4   0  0 0.020 01.0  0.00178   -0.00638   -0.01158    +81.504702 
1075  103  100  4   0  0 0.020 01.0  0.00270   +0.14572   +0.14700     +0.878397 
1076  104  100  4   0  0 0.020 01.0  0.00193   -0.03013   -0.03516    +16.694325 
1077  104  103  4   0  0 0.020 01.0  0.00204   -0.04611   -0.04865     +5.508566 
1078  105  103  4   0  0 0.020 01.0  0.00177   -0.00555   -0.00569     +2.522523 
1079  106  100  4   0  0 0.020 01.0  0.00180   -0.01053   -0.01403    +33.238367 
1080  105  104  4   0  0 0.020 01.0  0.00196   +0.03331   +0.03326     -0.150105 
1081  106  105  4   0  0 0.020 01.0  0.00261   -0.13078   -0.12887     -1.460468 
1082  107  105  4   0  0 0.020 01.0  0.00181   +0.01158   +0.01410    +21.761658 
1083  108  105  4   0  0 0.020 01.0  0.00249   +0.11416   +0.12146     +6.394534 
1084  107  106  4   0  0 0.020 01.0  0.00204   +0.04547   +0.04428     -2.617110 
1085  109  108  4   0  0 0.020 01.0  0.00255   +0.12317   +0.12906     +4.782009 
1086  110  103  4   0  0 0.020 01.0  0.00223   +0.07502   +0.07087     -5.531858 
1087  110  109  4   0  0 0.020 01.0  0.00273   +0.14889   +0.15162     +1.833568 
1088  111  110  4   0  0 0.020 01.0  0.00182   -0.01300   -0.01312     +0.923077 
1089  112  110  4   0  0 0.020 01.0  0.00393   +0.32935   +0.32864     -0.215576 
1090  113   17  4   0  0 0.020 01.0  0.00185   +0.01691   +0.01563     -7.569486 
1091  113   32  4   0  0 0.020 01.0  0.00306   +0.19937   +0.19289     -3.250238 
1092  114   32  4   0  0 0.020 01.0  0.00195   -0.03233   -0.02862    -11.475410 
1093  115   27  4   0  0 0.020 01.0  0.00239   -0.09829   -0.10388     +5.687252 
1094  115  114  4   0  0 0.020 01.0  0.00177   +0.00529   +0.00864    +63.327032 
1095  116   68  4   0  0 0.020 01.0  0.00802   +0.94351   +0.95893     +1.634323 
1096  117   12  4   0  0 0.020 01.0  0.00244   -0.10600   -0.10939     +3.198113 
1097  118   75  4   0  0 0.020 01.0  0.00481   -0.46219   -0.47384     +2.520608 
1098  118   76  4   0  0 0.020 01.0  0.00348   +0.26219   +0.26338     +0.453869 
----------------------------------------------------------------------------------
Número de medidores SCADA:     1098
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            0.9515            -33.08        
                    2            0.9678            -30.84        
                    3            0.9629            -32.39        
                    4            0.9984            -30.10        
                    5            1.0000            -30.02        
                    6            0.9904            -30.71        
                    7            0.9889            -30.12        
                    8            1.0155            -28.59        
                    9            1.0523            -28.59        
                   10            1.0507            -28.42        
                   11            0.9824            -30.05        
                   12            0.9903            -28.66        
                   13            0.9603            -31.66        
                   14            0.9819            -29.90        
                   15            0.9675            -31.14        
                   16            0.9795            -29.60        
                   17            0.9912            -28.36        
                   18            0.9727            -31.06        
                   19            0.9625            -31.34        
                   20            0.9500            -30.66        
                   21            0.9478            -28.88        
                   22            0.9601            -25.86        
                   23            0.9986            -19.91        
                   24            0.9925            -18.35        
                   25            1.0505            -15.99        
                   26            1.0154            -17.92        
                   27            0.9686            -24.66        
                   28            0.9580            -24.06        
                   29            0.9601            -22.13        
                   30            0.9824            -25.07        
                   31            0.9670            -20.84        
                   32            0.9635            -24.48        
                   33            0.9603            -30.04        
                   34            0.9756            -26.86        
                   35            0.9713            -27.53        
                   36            0.9716            -27.53        
                   37            0.9810            -26.31        
                   38            0.9434            -20.83        
                   39            0.9647            -28.57        
                   40            0.9707            -28.67        
                   41            0.9642            -28.34        
                   42            0.9857            -23.71        
                   43            0.9348            -21.25        
                   44            0.9318             -8.99        
                   45            0.9467             -3.32        
                   46            1.0053              9.35        
                   47            1.0127              0.15        
                   48            1.0147             -0.70        
                   49            1.0231             -2.60        
                   50            0.9952             -5.58        
                   51            0.9555             -9.40        
                   52            0.9434            -10.77        
                   53            0.9357            -12.28        
                   54            0.9549            -11.17        
                   55            0.9519            -11.81        
                   56            0.9534            -11.46        
                   57            0.9656             -9.48        
                   58            0.9510            -10.67        
                   59            0.9849             -7.56        
                   60            0.9923              0.10        
                   61            0.9952              1.55        
                   62            0.9982              0.31        
                   63            0.9671             -2.55        
                   64            0.9841              0.08        
                   65            1.0055              2.27        
                   66            1.0504              4.38        
                   67            1.0174              1.48        
                   68            1.0020              3.23        
                   69            1.0358              0.00        
                   70            0.9734             -9.48        
                   71            0.9817            -10.62        
                   72            0.9807            -15.00        
                   73            0.9922            -10.92        
                   74            0.9359             -8.36        
                   75            0.9434             -5.75        
                   76            0.9098             -3.84        
                   77            0.9910              8.58        
                   78            0.9870              8.85        
                   79            0.9928             10.64        
                   80            1.0409             17.54        
                   81            0.9937              8.66        
                   82            0.9738              8.08        
                   83            0.9741              7.79        
                   84            0.9756              8.15        
                   85            0.9858              8.74        
                   86            0.9841              7.32        
                   87            1.0160              8.30        
                   88            0.9869             10.46        
                   89            1.0071             14.22        
                   90            0.9910              8.62        
                   91            0.9841              9.52        
                   92            0.9905             11.22        
                   93            0.9805             10.59        
                   94            0.9818             10.70        
                   95            0.9669              9.92        
                   96            0.9807             10.38        
                   97            1.0019             13.50        
                   98            1.0197             14.23        
                   99            1.0099             13.03        
                  100            1.0168             13.03        
                  101            0.9875             11.07        
                  102            0.9880             11.01        
                  103            0.9955              7.99        
                  104            0.9700              4.31        
                  105            0.9647              2.85        
                  106            0.9564              2.64        
                  107            0.9516             -0.87        
                  108            0.9648              1.28        
                  109            0.9654              0.68        
                  110            0.9725             -0.44        
                  111            0.9800              1.20        
                  112            0.9745             -3.96        
                  113            0.9933            -28.08        
                  114            0.9588            -25.31        
                  115            0.9586            -25.39        
                  116            1.0056              2.78        
                  117            0.9679            -30.70        
                  118            0.9185             -5.51        
----------------------------------------------------------------------------------
Convergiu em:    3 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 849   80   77  1    +3.2588    +3.3273    +1.5776  +1.7496e+00     11.501 
 477   77   80  1    -3.0915    -3.1024    -1.5093  -1.5931e+00     10.723 
 867   92   89  1    -0.9954    -1.0167    -0.3331  -6.8360e-01      7.557 
 495   89   92  1    +1.0054    +0.9987    +0.3375  +6.6118e-01      7.284 
 492   89   90  1    +0.5928    +0.5992    +0.9725  -3.7333e-01      5.411 
 864   90   89  1    -0.5748    -0.5876    -0.9503  +3.6267e-01      5.278 
 663   77   80  4    +0.2918    +0.2833    +0.0601  +2.2316e-01      3.736 
 195    0   77  2    -0.8110    -0.8319    -0.9409  +1.0901e-01      2.577 
 208    0   90  2    -1.8870    -1.8626    -1.5927  -2.6988e-01      2.575 
 210    0   92  2    -0.8650    -0.8865    -0.9947  +1.0818e-01      2.135 
 497   91   92  1    -0.3152    -0.3231    -0.2214  -1.0173e-01      1.759 
 681   89   92  4    +0.0982    +0.0924    +0.0095  +8.2917e-02      1.720 
 869   92   91  1    +0.3192    +0.3214    +0.2233  +9.8088e-02      1.693 
 865   90   89  1    -1.0986    -1.0939    -0.9503  -1.4364e-01      1.585 
 493   89   90  1    +1.1286    +1.1168    +0.9725  +1.4425e-01      1.580 
1053   92   89  4    -0.1014    -0.1013    -0.0329  -6.8342e-02      1.412 
 494   90   91  1    -0.2136    -0.2149    -0.1453  -6.9590e-02      1.390 
 866   91   90  1    +0.2152    +0.2126    +0.1462  +6.6403e-02      1.326 
 313    0   77  5    +0.3280    +0.3321    +0.3755  -4.3414e-02      1.285 
 207    0   89  2    +4.5000    +4.5473    +4.3815  +1.6582e-01      1.126 
 197    0   79  2    -0.5190    -0.5034    -0.5522  +4.8721e-02      1.002 
 198    0   80  2   +13.6550   +13.7516   +14.0034  -2.5184e-01      0.935 
 209    0   91  2    -0.1000    -0.1021    -0.0751  -2.6981e-02      0.825 
 852   81   68  1    +4.5583    +4.4807    +4.6150  -1.3438e-01      0.786 
 850   80   77  1    +1.5279    +1.4942    +1.5776  -8.3429e-02      0.775 
 476   78   79  1    -1.2101    -1.1808    -1.2402  +5.9389e-02      0.654 
 481   81   80  1    -4.5583    -4.5027    -4.6127  +1.0998e-01      0.645 
