================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_5_0500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_5_0500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 868   92   89  1   0  0 0.020 01.0  0.00600   -0.64018   -0.62489     -2.388391 
 869   92   91  1   0  0 0.020 01.0  0.00185   -0.01680   -0.01400    -16.666667 
 870   93   92  1   0  0 0.020 01.0  0.00702   -0.79349   -0.79362     +0.016383 
 871   94   92  1   0  0 0.020 01.0  0.00676   -0.75432   -0.73840     -2.110510 
 872   94   93  1   0  0 0.020 01.0  0.00656   -0.72379   -0.70739     -2.265851 
 873   95   94  1   0  0 0.020 01.0  0.00744   -0.85544   -0.85745     +0.234967 
 874   96   80  1   0  0 0.020 01.0  0.00423   +0.37468   +0.37027     -1.177004 
 875   96   82  1   0  0 0.020 01.0  0.00520   +0.52029   +0.51520     -0.978301 
 876   96   94  1   0  0 0.020 01.0  0.00730   -0.83448   -0.84514     +1.277442 
 877   97   80  1   0  0 0.020 01.0  0.00397   +0.33569   +0.32937     -1.882689 
 878   98   80  1   0  0 0.020 01.0  0.00498   +0.48711   +0.48292     -0.860175 
 879   99   80  1   0  0 0.020 01.0  0.00486   +0.46902   +0.46270     -1.347491 
 880  100   92  1   0  0 0.020 01.0  0.00413   -0.35988   -0.34784     -3.345560 
 881  100   94  1   0  0 0.020 01.0  0.00432   +0.38779   +0.38759     -0.051574 
 882   96   95  1   0  0 0.020 01.0  0.00606   -0.64930   -0.64236     -1.068843 
 883   97   96  1   0  0 0.020 01.0  0.00444   -0.40569   -0.41489     +2.267741 
 884  100   98  1   0  0 0.020 01.0  0.00617   +0.66498   +0.66288     -0.315799 
 885  100   99  1   0  0 0.020 01.0  0.00776   +0.90333   +0.88753     -1.749084 
 886  101  100  1   0  0 0.020 01.0  0.00373   +0.29945   +0.29725     -0.734680 
 887  102   92  1   0  0 0.020 01.0  0.00460   -0.42986   -0.42719     -0.621132 
 888  102  101  1   0  0 0.020 01.0  0.00445   +0.40686   +0.41605     +2.258762 
 889  103  100  1   0  0 0.020 01.0  0.00487   -0.47011   -0.45817     -2.539831 
 890  104  100  1   0  0 0.020 01.0  0.00350   -0.26504   -0.27251     +2.818442 
 891  104  103  1   0  0 0.020 01.0  0.00299   -0.18897   -0.18789     -0.571519 
 892  105  103  1   0  0 0.020 01.0  0.00339   -0.24785   -0.25012     +0.915877 
 893  106  100  1   0  0 0.020 01.0  0.00372   -0.29786   -0.30227     +1.480561 
 894  105  104  1   0  0 0.020 01.0  0.00356   -0.27424   -0.26891     -1.943553 
 895  106  105  1   0  0 0.020 01.0  0.00221   -0.07158   -0.06528     -8.801341 
 896  107  105  1   0  0 0.020 01.0  0.00298   -0.18668   -0.18924     +1.371331 
 897  108  105  1   0  0 0.020 01.0  0.00250   -0.11464   -0.11456     -0.069784 
 898  107  106  1   0  0 0.020 01.0  0.00283   -0.16532   -0.16029     -3.042584 
 899  109  108  1   0  0 0.020 01.0  0.00244   -0.10552   -0.10277     -2.606141 
 900  110  103  1   0  0 0.020 01.0  0.00383   -0.31518   -0.32065     +1.735516 
 901  110  109  1   0  0 0.020 01.0  0.00218   -0.06738   -0.06573     -2.448798 
 902  111  110  1   0  0 0.020 01.0  0.00413   +0.36000   +0.35470     -1.472222 
 903  112  110  1   0  0 0.020 01.0  0.00539   -0.54800   -0.55993     +2.177007 
 904  113   17  1   0  0 0.020 01.0  0.00210   -0.05551   -0.05223     -5.908845 
 905  113   32  1   0  0 0.020 01.0  0.00176   -0.00449   -0.00300    -33.184855 
 906  114   32  1   0  0 0.020 01.0  0.00210   +0.05567   +0.05588     +0.377223 
 907  115   27  1   0  0 0.020 01.0  0.00304   -0.19670   -0.19310     -1.830198 
 908  115  114  1   0  0 0.020 01.0  0.00236   +0.09370   +0.09289     -0.864461 
 909  116   68  1   0  0 0.020 01.0  0.01400   -1.84000   -1.86721     +1.478804 
 910  117   12  1   0  0 0.020 01.0  0.00236   -0.09400   -0.08757     -6.840426 
 911  118   75  1   0  0 0.020 01.0  0.00374   +0.30091   +0.29017     -3.569174 
 912  118   76  1   0  0 0.020 01.0  0.00477   -0.45591   -0.45383     -0.456230 
 913    2    1  4   0  0 0.020 01.0  0.00183   +0.01405   +0.01948    +38.647687 
 914    3    1  4   0  0 0.020 01.0  0.00262   +0.13356   +0.12833     -3.915843 
 915    5    4  4   0  0 0.020 01.0  0.00316   +0.21375   +0.21385     +0.046784 
 916    5    3  4   0  0 0.020 01.0  0.00268   +0.14254   +0.14108     -1.024274 
 917    6    5  4   0  0 0.020 01.0  0.00328   -0.23168   -0.22306     -3.720649 
 918    7    6  4   0  0 0.020 01.0  0.00208   -0.05223   -0.05234     +0.210607 
 919    9    8  4   0  0 0.020 01.0  0.00479   +0.45834   +0.46416     +1.269800 
 920    5    8  4   0  0 0.020 01.0  0.00942   -1.15235   -1.16005     +0.668200 
 921   10    9  4   0  0 0.020 01.0  0.00694   -0.78066   -0.78691     +0.800605 
 922   11    4  4   0  0 0.020 01.0  0.00280   -0.16022   -0.15288     -4.581201 
 923   11    5  4   0  0 0.020 01.0  0.00297   -0.18562   -0.18162     -2.154940 
 924   12   11  4   0  0 0.020 01.0  0.00325   -0.22715   -0.22074     -2.821924 
 925   12    2  4   0  0 0.020 01.0  0.00204   +0.04660   +0.04646     -0.300429 
 926   12    3  4   0  0 0.020 01.0  0.00185   -0.01747   -0.01672     -4.293074 
 927   12    7  4   0  0 0.020 01.0  0.00200   -0.04068   -0.03792     -6.784661 
 928   13   11  4   0  0 0.020 01.0  0.00200   +0.03960   +0.04160     +5.050505 
 929   14   12  4   0  0 0.020 01.0  0.00249   +0.11359   +0.10984     -3.301347 
 930   15   13  4   0  0 0.020 01.0  0.00255   +0.12276   +0.11970     -2.492669 
 931   15   14  4   0  0 0.020 01.0  0.00295   +0.18232   +0.18197     -0.191970 
 932   16   12  4   0  0 0.020 01.0  0.00245   +0.10777   +0.11451     +6.254060 
 933   17   15  4   0  0 0.020 01.0  0.00308   +0.20189   +0.20460     +1.342315 
 934   17   16  4   0  0 0.020 01.0  0.00298   +0.18636   +0.18958     +1.727839 
 935   18   17  4   0  0 0.020 01.0  0.00258   -0.12715   -0.12030     -5.387338 
 936   19   18  4   0  0 0.020 01.0  0.00185   -0.01738   -0.01186    -31.760644 
 937   20   19  4   0  0 0.020 01.0  0.00211   +0.05624   +0.05520     -1.849218 
 938   19   15  4   0  0 0.020 01.0  0.00262   +0.13302   +0.13719     +3.134867 
 939   21   20  4   0  0 0.020 01.0  0.00207   +0.05043   +0.04977     -1.308745 
 940   22   21  4   0  0 0.020 01.0  0.00217   +0.06542   +0.06769     +3.469887 
 941   23   22  4   0  0 0.020 01.0  0.00207   +0.05003   +0.04500    -10.053968 
 942   24   23  4   0  0 0.020 01.0  0.00838   +0.99640   +1.00572     +0.935367 
 943   25   23  4   0  0 0.020 01.0  0.00436   +0.39403   +0.38839     -1.431363 
 944   25   26  4   0  0 0.020 01.0  0.00194   -0.03055   -0.03364    +10.114566 
 945   27   25  4   0  0 0.020 01.0  0.00443   -0.40396   -0.41036     +1.584315 
 946   28   27  4   0  0 0.020 01.0  0.00224   -0.07647   -0.07015     -8.264679 
 947   29   28  4   0  0 0.020 01.0  0.00214   -0.06071   -0.05704     -6.045133 
 948   17   30  4   0  0 0.020 01.0  0.00599   -0.63890   -0.63149     -1.159806 
 949   30    8  4   0  0 0.020 01.0  0.00666   -0.73855   -0.71929     -2.607813 
 950   30   26  4   0  0 0.020 01.0  0.00445   -0.40714   -0.40204     -1.252640 
 951   31   17  4   0  0 0.020 01.0  0.00343   -0.25483   -0.26092     +2.389829 
 952   31   29  4   0  0 0.020 01.0  0.00204   -0.04557   -0.04540     -0.373052 
 953   32   23  4   0  0 0.020 01.0  0.00458   -0.42727   -0.42805     +0.182554 
 954   32   31  4   0  0 0.020 01.0  0.00312   +0.20797   +0.20739     -0.278886 
 955   32   27  4   0  0 0.020 01.0  0.00222   +0.07360   +0.07958     +8.125000 
 956   33   15  4   0  0 0.020 01.0  0.00343   +0.25507   +0.25700     +0.756655 
 957   34   19  4   0  0 0.020 01.0  0.00383   +0.31465   +0.30685     -2.478945 
 958   36   35  4   0  0 0.020 01.0  0.00203   -0.04514   -0.03945    -12.605228 
 959   37   35  4   0  0 0.020 01.0  0.00222   +0.07281   +0.07420     +1.909078 
 960   37   33  4   0  0 0.020 01.0  0.00403   +0.34429   +0.35094     +1.931511 
 961   36   34  4   0  0 0.020 01.0  0.00231   -0.08639   -0.08522     -1.354323 
 962   37   34  4   0  0 0.020 01.0  0.00279   +0.15824   +0.16148     +2.047523 
 963   37   38  4   0  0 0.020 01.0  0.00571   -0.59725   -0.58600     -1.883633 
 964   39   37  4   0  0 0.020 01.0  0.00260   +0.13021   +0.12583     -3.363797 
 965   40   37  4   0  0 0.020 01.0  0.00304   +0.19680   +0.19223     -2.322154 
 966   38   30  4   0  0 0.020 01.0  0.00254   +0.12127   +0.12269     +1.170941 
 967   40   39  4   0  0 0.020 01.0  0.00305   +0.19807   +0.19200     -3.064573 
 968   41   40  4   0  0 0.020 01.0  0.00275   +0.15288   +0.15557     +1.759550 
 969   42   40  4   0  0 0.020 01.0  0.00290   +0.17503   +0.17906     +2.302462 
 970   42   41  4   0  0 0.020 01.0  0.00296   +0.18413   +0.17777     -3.454081 
 971   44   43  4   0  0 0.020 01.0  0.00217   +0.06523   +0.06420     -1.579028 
 972   43   34  4   0  0 0.020 01.0  0.00232   +0.08818   +0.08419     -4.524836 
 973   45   44  4   0  0 0.020 01.0  0.00188   -0.02153   -0.02399    +11.425917 
 974   46   45  4   0  0 0.020 01.0  0.00333   -0.23912   -0.23542     -1.547340 
 975   47   46  4   0  0 0.020 01.0  0.00620   +0.67015   +0.67992     +1.457883 
 976   48   46  4   0  0 0.020 01.0  0.00490   +0.47487   +0.47061     -0.897088 
 977   49   47  4   0  0 0.020 01.0  0.00509   +0.50361   +0.50659     +0.591728 
 978   49   42  4   0  0 0.020 01.0  0.00217   +0.06632   +0.06204     -6.453559 
 979   49   42  4   0  0 0.020 01.0  0.00217   +0.06632   +0.06304     -4.945718 
 980   49   45  4   0  0 0.020 01.0  0.00391   +0.32677   +0.31627     -3.213269 
 981   49   48  4   0  0 0.020 01.0  0.00439   +0.39898   +0.39019     -2.203118 
 982   50   49  4   0  0 0.020 01.0  0.00277   -0.15493   -0.15004     -3.156264 
 983   51   49  4   0  0 0.020 01.0  0.00310   -0.20519   -0.21333     +3.967055 
 984   52   51  4   0  0 0.020 01.0  0.00225   -0.07701   -0.08248     +7.102974 
 985   53   52  4   0  0 0.020 01.0  0.00234   -0.09060   -0.09152     +1.015453 
 986   54   53  4   0  0 0.020 01.0  0.00217   -0.06623   -0.07260     +9.617998 
 987   54   49  4   0  0 0.020 01.0  0.00318   -0.21681   -0.22307     +2.887321 
 988   54   49  4   0  0 0.020 01.0  0.00310   -0.20533   -0.19637     -4.363707 
 989   55   54  4   0  0 0.020 01.0  0.00183   +0.01492   +0.01540     +3.217158 
 990   56   54  4   0  0 0.020 01.0  0.00369   +0.29377   +0.30297     +3.131702 
 991   56   55  4   0  0 0.020 01.0  0.00210   +0.05535   +0.06133    +10.803975 
 992   57   56  4   0  0 0.020 01.0  0.00271   +0.14664   +0.14050     -4.187125 
 993   57   50  4   0  0 0.020 01.0  0.00280   -0.16064   -0.16896     +5.179283 
 994   58   56  4   0  0 0.020 01.0  0.00242   +0.10325   +0.09619     -6.837772 
 995   58   51  4   0  0 0.020 01.0  0.00251   -0.11725   -0.11011     -6.089552 
 996   59   54  4   0  0 0.020 01.0  0.00233   +0.08928   +0.08732     -2.195341 
 997   59   56  4   0  0 0.020 01.0  0.00214   +0.06082   +0.06011     -1.167379 
 998   59   56  4   0  0 0.020 01.0  0.00217   +0.06623   +0.06534     -1.343802 
 999   59   55  4   0  0 0.020 01.0  0.00234   +0.09077   +0.08663     -4.560978 
1000   60   59  4   0  0 0.020 01.0  0.00193   +0.02901   +0.02867     -1.172010 
1001   61   59  4   0  0 0.020 01.0  0.00189   +0.02374   +0.02591     +9.140691 
1002   61   60  4   0  0 0.020 01.0  0.00198   -0.03762   -0.03826     +1.701223 
1003   62   60  4   0  0 0.020 01.0  0.00209   +0.05415   +0.05312     -1.902124 
1004   62   61  4   0  0 0.020 01.0  0.00241   +0.10145   +0.09755     -3.844258 
1005   59   63  4   0  0 0.020 01.0  0.00643   -0.70531   -0.69139     -1.973600 
1006   64   63  4   0  0 0.020 01.0  0.00526   +0.52863   +0.54251     +2.625655 
1007   61   64  4   0  0 0.020 01.0  0.00280   -0.15983   -0.16291     +1.927047 
1008   65   38  4   0  0 0.020 01.0  0.00705   +0.79681   +0.81670     +2.496204 
1009   65   64  4   0  0 0.020 01.0  0.00439   +0.39812   +0.40834     +2.567065 
1010   66   49  4   0  0 0.020 01.0  0.00332   +0.23764   +0.24405     +2.697357 
1011   66   49  4   0  0 0.020 01.0  0.00332   +0.23764   +0.24052     +1.211917 
1012   66   62  4   0  0 0.020 01.0  0.00289   +0.17390   +0.17971     +3.341001 
1013   67   62  4   0  0 0.020 01.0  0.00292   +0.17847   +0.17053     -4.448927 
1014   66   65  4   0  0 0.020 01.0  0.00419   -0.36922   -0.36692     -0.622935 
1015   67   66  4   0  0 0.020 01.0  0.00314   -0.21147   -0.20218     -4.393058 
1016   68   65  4   0  0 0.020 01.0  0.00932   +1.13751   +1.12389     -1.197352 
1017   69   47  4   0  0 0.020 01.0  0.01045   +1.30763   +1.28293     -1.888914 
1018   69   49  4   0  0 0.020 01.0  0.00887   +1.07041   +1.05672     -1.278949 
1019   69   68  4   0  0 0.020 01.0  0.00954   +1.17069   +1.16056     -0.865302 
1020   70   69  4   0  0 0.020 01.0  0.00601   -0.64126   -0.63917     -0.325921 
1021   70   24  4   0  0 0.020 01.0  0.00424   +0.37553   +0.37035     -1.379384 
1022   71   70  4   0  0 0.020 01.0  0.00363   -0.28438   -0.27983     -1.599972 
1023   72   24  4   0  0 0.020 01.0  0.00519   +0.51900   +0.51700     -0.385356 
1024   72   71  4   0  0 0.020 01.0  0.00300   -0.19040   -0.18416     -3.277311 
1025   73   71  4   0  0 0.020 01.0  0.00290   +0.17449   +0.17012     -2.504442 
1026   74   70  4   0  0 0.020 01.0  0.00207   +0.05070   +0.05469     +7.869822 
1027   75   70  4   0  0 0.020 01.0  0.00227   +0.08025   +0.08468     +5.520249 
1028   75   69  4   0  0 0.020 01.0  0.00668   -0.74240   -0.75222     +1.322737 
1029   75   74  4   0  0 0.020 01.0  0.00249   +0.11335   +0.11684     +3.078959 
1030   77   76  4   0  0 0.020 01.0  0.00213   +0.05872   +0.06081     +3.559264 
1031   77   69  4   0  0 0.020 01.0  0.00666   -0.73963   -0.72819     -1.546719 
1032   77   75  4   0  0 0.020 01.0  0.00232   -0.08861   -0.08507     -3.995034 
1033   78   77  4   0  0 0.020 01.0  0.00177   -0.00501   +0.00026   -105.189621 
1034   79   78  4   0  0 0.020 01.0  0.00260   +0.13044   +0.13467     +3.242870 
1035   80   77  4   0  0 0.020 01.0  0.00205   +0.04693   +0.05162     +9.993608 
1036   80   77  4   0  0 0.020 01.0  0.00232   +0.08764   +0.08556     -2.373346 
1037   80   79  4   0  0 0.020 01.0  0.00264   +0.13631   +0.14122     +3.602083 
1038   81   68  4   0  0 0.020 01.0  0.00555   -0.57233   -0.55667     -2.736184 
1039   80   81  4   0  0 0.020 01.0  0.00500   -0.48953   -0.49741     +1.609707 
1040   82   77  4   0  0 0.020 01.0  0.00540   -0.55034   -0.55285     +0.456082 
1041   83   82  4   0  0 0.020 01.0  0.00508   -0.50204   -0.48690     -3.015696 
1042   84   83  4   0  0 0.020 01.0  0.00346   -0.25946   -0.25714     -0.894165 
1043   85   83  4   0  0 0.020 01.0  0.00296   -0.18352   -0.19207     +4.658893 
1044   85   84  4   0  0 0.020 01.0  0.00313   -0.21016   -0.20154     -4.101637 
1045   86   85  4   0  0 0.020 01.0  0.00199   +0.03844   +0.03312    -13.839750 
1046   87   86  4   0  0 0.020 01.0  0.00201   +0.04139   +0.04704    +13.650640 
1047   88   85  4   0  0 0.020 01.0  0.00269   -0.14414   -0.14550     +0.943527 
1048   89   85  4   0  0 0.020 01.0  0.00192   -0.02757   -0.02353    -14.653609 
1049   89   88  4   0  0 0.020 01.0  0.00200   -0.04027   -0.03562    -11.547057 
1050   90   89  4   0  0 0.020 01.0  0.00185   +0.01721   +0.01701     -1.162115 
1051   90   89  4   0  0 0.020 01.0  0.00173   -0.00015   -0.00441  +2840.000000 
1052   91   90  4   0  0 0.020 01.0  0.00195   -0.03263   -0.03273     +0.306466 
1053   92   89  4   0  0 0.020 01.0  0.00398   +0.33749   +0.34053     +0.900767 
1054   92   89  4   0  0 0.020 01.0  0.00258   +0.12684   +0.12847     +1.285084 
1055   92   91  4   0  0 0.020 01.0  0.00257   +0.12554   +0.12677     +0.979767 
1056   93   92  4   0  0 0.020 01.0  0.00326   +0.22892   +0.23229     +1.472130 
1057   94   92  4   0  0 0.020 01.0  0.00355   +0.27224   +0.26991     -0.855862 
1058   94   93  4   0  0 0.020 01.0  0.00365   +0.28827   +0.27818     -3.500191 
1059   95   94  4   0  0 0.020 01.0  0.00285   +0.16829   +0.16124     -4.189197 
1060   96   80  4   0  0 0.020 01.0  0.00374   -0.30040   -0.28939     -3.665113 
1061   96   82  4   0  0 0.020 01.0  0.00258   -0.12653   -0.13020     +2.900498 
1062   96   94  4   0  0 0.020 01.0  0.00378   +0.30624   +0.29591     -3.373171 
1063   97   80  4   0  0 0.020 01.0  0.00385   -0.31686   -0.31136     -1.735782 
1064   98   80  4   0  0 0.020 01.0  0.00338   -0.24655   -0.24951     +1.200568 
1065   99   80  4   0  0 0.020 01.0  0.00341   -0.25188   -0.24650     -2.135938 
1066  100   92  4   0  0 0.020 01.0  0.00270   +0.14522   +0.14982     +3.167608 
1067  100   94  4   0  0 0.020 01.0  0.00293   +0.17931   +0.17102     -4.623278 
1068   96   95  4   0  0 0.020 01.0  0.00393   +0.32886   +0.33601     +2.174177 
1069   97   96  4   0  0 0.020 01.0  0.00357   +0.27486   +0.28371     +3.219821 
1070  100   98  4   0  0 0.020 01.0  0.00292   -0.17761   -0.16964     -4.487360 
1071  100   99  4   0  0 0.020 01.0  0.00233   -0.09001   -0.08389     -6.799245 
1072  101  100  4   0  0 0.020 01.0  0.00300   -0.18960   -0.18266     -3.660338 
1073  102   92  4   0  0 0.020 01.0  0.00250   +0.11498   +0.12002     +4.383371 
1074  102  101  4   0  0 0.020 01.0  0.00259   -0.12898   -0.12259     -4.954256 
1075  103  100  4   0  0 0.020 01.0  0.00182   -0.01298   -0.01224     -5.701079 
1076  104  100  4   0  0 0.020 01.0  0.00245   -0.10700   -0.10140     -5.233645 
1077  104  103  4   0  0 0.020 01.0  0.00244   -0.10582   -0.11005     +3.997354 
1078  105  103  4   0  0 0.020 01.0  0.00236   -0.09464   -0.09058     -4.289941 
1079  106  100  4   0  0 0.020 01.0  0.00241   -0.10115   -0.10231     +1.146812 
1080  105  104  4   0  0 0.020 01.0  0.00188   -0.02144   -0.01997     -6.856343 
1081  106  105  4   0  0 0.020 01.0  0.00209   -0.05357   -0.04736    -11.592309 
1082  107  105  4   0  0 0.020 01.0  0.00259   -0.12865   -0.13420     +4.314030 
1083  108  105  4   0  0 0.020 01.0  0.00180   +0.00963   +0.00821    -14.745587 
1084  107  106  4   0  0 0.020 01.0  0.00251   -0.11643   -0.12371     +6.252684 
1085  109  108  4   0  0 0.020 01.0  0.00178   +0.00764   +0.00781     +2.225131 
1086  110  103  4   0  0 0.020 01.0  0.00246   -0.10869   -0.10696     -1.591683 
1087  110  109  4   0  0 0.020 01.0  0.00175   +0.00260   -0.00111   -142.692308 
1088  111  110  4   0  0 0.020 01.0  0.00245   -0.10768   -0.11345     +5.358470 
1089  112  110  4   0  0 0.020 01.0  0.00253   +0.11918   +0.12612     +5.823125 
1090  113   17  4   0  0 0.020 01.0  0.00274   +0.15027   +0.15685     +4.378785 
1091  113   32  4   0  0 0.020 01.0  0.00237   +0.09571   +0.10000     +4.482290 
1092  114   32  4   0  0 0.020 01.0  0.00210   -0.05511   -0.06030     +9.417529 
1093  115   27  4   0  0 0.020 01.0  0.00180   +0.01057   +0.00543    -48.628193 
1094  115  114  4   0  0 0.020 01.0  0.00202   -0.04357   -0.03950     -9.341290 
1095  116   68  4   0  0 0.020 01.0  0.02484   +3.46539   +3.41284     -1.516424 
1096  117   12  4   0  0 0.020 01.0  0.00199   -0.03800   -0.03293    -13.342105 
1097  118   75  4   0  0 0.020 01.0  0.00390   -0.32439   -0.31426     -3.122784 
1098  118   76  4   0  0 0.020 01.0  0.00343   +0.25439   +0.24631     -3.176225 
----------------------------------------------------------------------------------
Número de medidores SCADA:     1098
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            0.9757             70.35        
                    2            0.9848             71.56        
                    3            0.9822             70.33        
                    4            0.9971             70.05        
                    5            0.9987             69.99        
                    6            0.9892             70.86        
                    7            0.9903             71.46        
                    8            1.0142             69.22        
                    9            1.0493             72.33        
                   10            1.0492             75.69        
                   11            0.9903             70.95        
                   12            0.9939             72.62        
                   13            0.9775             67.98        
                   14            0.9833             69.14        
                   15            0.9695             60.12        
                   16            0.9858             68.82        
                   17            0.9883             61.77        
                   18            0.9725             59.73        
                   19            0.9669             58.48        
                   20            0.9713             57.31        
                   21            0.9753             56.92        
