================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_17_1700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_17_1700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 975   47   46  4   0  0 0.020 01.0  0.00540   +0.54967   +0.53995     -1.768334 
 976   48   46  4   0  0 0.020 01.0  0.00431   +0.38713   +0.39652     +2.425542 
 977   49   47  4   0  0 0.020 01.0  0.00400   +0.33958   +0.34480     +1.537193 
 978   49   42  4   0  0 0.020 01.0  0.00182   +0.01347   +0.01162    -13.734224 
 979   49   42  4   0  0 0.020 01.0  0.00182   +0.01347   +0.01835    +36.228656 
 980   49   45  4   0  0 0.020 01.0  0.00372   +0.29845   +0.30046     +0.673480 
 981   49   48  4   0  0 0.020 01.0  0.00424   +0.37581   +0.37409     -0.457678 
 982   50   49  4   0  0 0.020 01.0  0.00321   -0.22219   -0.22788     +2.560871 
 983   51   49  4   0  0 0.020 01.0  0.00380   -0.30943   -0.31651     +2.288078 
 984   52   51  4   0  0 0.020 01.0  0.00258   -0.12654   -0.13411     +5.982298 
 985   53   52  4   0  0 0.020 01.0  0.00240   -0.10008   -0.09508     -4.996003 
 986   54   53  4   0  0 0.020 01.0  0.00188   +0.02213   +0.01966    -11.161319 
 987   54   49  4   0  0 0.020 01.0  0.00350   -0.26448   -0.26654     +0.778887 
 988   54   49  4   0  0 0.020 01.0  0.00346   -0.25964   -0.25513     -1.737020 
 989   55   54  4   0  0 0.020 01.0  0.00230   +0.08517   +0.09001     +5.682752 
 990   56   54  4   0  0 0.020 01.0  0.00646   +0.70933   +0.70721     -0.298874 
 991   56   55  4   0  0 0.020 01.0  0.00234   -0.09053   -0.08754     -3.302773 
 992   57   56  4   0  0 0.020 01.0  0.00281   +0.16200   +0.16855     +4.043210 
 993   57   50  4   0  0 0.020 01.0  0.00306   -0.19900   -0.19658     -1.216080 
 994   58   56  4   0  0 0.020 01.0  0.00222   +0.07381   +0.08030     +8.792846 
 995   58   51  4   0  0 0.020 01.0  0.00247   -0.11081   -0.11564     +4.358812 
 996   59   54  4   0  0 0.020 01.0  0.00351   +0.26673   +0.26943     +1.012260 
 997   59   56  4   0  0 0.020 01.0  0.00333   +0.23975   +0.24344     +1.539103 
 998   59   56  4   0  0 0.020 01.0  0.00344   +0.25665   +0.24978     -2.676797 
 999   59   55  4   0  0 0.020 01.0  0.00333   +0.23919   +0.23219     -2.926544 
1000   60   59  4   0  0 0.020 01.0  0.00181   +0.01197   +0.00808    -32.497911 
1001   61   59  4   0  0 0.020 01.0  0.00180   +0.00985   +0.00546    -44.568528 
1002   61   60  4   0  0 0.020 01.0  0.00178   -0.00744   -0.00297    -60.080645 
1003   62   60  4   0  0 0.020 01.0  0.00200   +0.04002   +0.04426    +10.594703 
1004   62   61  4   0  0 0.020 01.0  0.00222   +0.07286   +0.07095     -2.621466 
1005   59   63  4   0  0 0.020 01.0  0.00631   -0.68634   -0.70179     +2.251071 
1006   64   63  4   0  0 0.020 01.0  0.00525   +0.52764   +0.52236     -1.000682 
1007   61   64  4   0  0 0.020 01.0  0.00309   -0.20294   -0.21094     +3.942052 
1008   65   38  4   0  0 0.020 01.0  0.00262   -0.13280   -0.13927     +4.871988 
1009   65   64  4   0  0 0.020 01.0  0.00433   +0.39013   +0.39593     +1.486684 
1010   66   49  4   0  0 0.020 01.0  0.00309   +0.20314   +0.20149     -0.812248 
1011   66   49  4   0  0 0.020 01.0  0.00309   +0.20314   +0.20351     +0.182140 
1012   66   62  4   0  0 0.020 01.0  0.00248   +0.11219   +0.10877     -3.048400 
1013   67   62  4   0  0 0.020 01.0  0.00204   +0.04606   +0.04880     +5.948762 
1014   66   65  4   0  0 0.020 01.0  0.00537   -0.54577   -0.53388     -2.178573 
1015   67   66  4   0  0 0.020 01.0  0.00261   -0.13106   -0.13611     +3.853197 
1016   68   65  4   0  0 0.020 01.0  0.00234   -0.09133   -0.09279     +1.598598 
1017   69   47  4   0  0 0.020 01.0  0.00300   +0.18937   +0.18762     -0.924117 
1018   69   49  4   0  0 0.020 01.0  0.00224   +0.07571   +0.07602     +0.409457 
1019   69   68  4   0  0 0.020 01.0  0.00825   -0.97693   -0.99302     +1.646996 
1020   70   69  4   0  0 0.020 01.0  0.00194   -0.03061   -0.03159     +3.201568 
1021   70   24  4   0  0 0.020 01.0  0.00214   -0.06042   -0.06677    +10.509765 
1022   71   70  4   0  0 0.020 01.0  0.00213   +0.05920   +0.06450     +8.952703 
1023   72   24  4   0  0 0.020 01.0  0.00184   -0.01661   -0.01737     +4.575557 
1024   72   71  4   0  0 0.020 01.0  0.00232   -0.08748   -0.08419     -3.760860 
1025   73   71  4   0  0 0.020 01.0  0.00238   +0.09653   +0.09082     -5.915260 
1026   74   70  4   0  0 0.020 01.0  0.00236   -0.09367   -0.09956     +6.288032 
1027   75   70  4   0  0 0.020 01.0  0.00231   -0.08643   -0.08251     -4.535462 
1028   75   69  4   0  0 0.020 01.0  0.00221   +0.07119   +0.07680     +7.880320 
1029   75   74  4   0  0 0.020 01.0  0.00196   +0.03367   +0.03049     -9.444609 
1030   77   76  4   0  0 0.020 01.0  0.00385   +0.31775   +0.31665     -0.346184 
1031   77   69  4   0  0 0.020 01.0  0.00600   +0.63976   +0.62922     -1.647493 
1032   77   75  4   0  0 0.020 01.0  0.00326   +0.22941   +0.22172     -3.352077 
1033   78   77  4   0  0 0.020 01.0  0.00236   -0.09338   -0.09923     +6.264725 
1034   79   78  4   0  0 0.020 01.0  0.00319   +0.21830   +0.22773     +4.319743 
1035   80   77  4   0  0 0.020 01.0  0.00558   +0.57778   +0.57580     -0.342691 
1036   80   77  4   0  0 0.020 01.0  0.00365   +0.28693   +0.28155     -1.875022 
1037   80   79  4   0  0 0.020 01.0  0.00449   +0.41340   +0.41958     +1.494920 
1038   81   68  4   0  0 0.020 01.0  0.00614   -0.66092   -0.66511     +0.633965 
1039   80   81  4   0  0 0.020 01.0  0.00351   -0.26631   -0.26446     -0.694679 
1040   82   77  4   0  0 0.020 01.0  0.00205   +0.04785   +0.05127     +7.147335 
1041   83   82  4   0  0 0.020 01.0  0.00208   -0.05213   -0.04949     -5.064262 
1042   84   83  4   0  0 0.020 01.0  0.00203   -0.04418   -0.03874    -12.313264 
1043   85   83  4   0  0 0.020 01.0  0.00197   -0.03527   -0.03219     -8.732634 
1044   85   84  4   0  0 0.020 01.0  0.00193   +0.02983   +0.02605    -12.671807 
1045   86   85  4   0  0 0.020 01.0  0.00398   -0.33781   -0.33779     -0.005920 
1046   87   86  4   0  0 0.020 01.0  0.00403   +0.34455   +0.33967     -1.416340 
1047   88   85  4   0  0 0.020 01.0  0.00342   +0.25320   +0.26064     +2.938389 
1048   89   85  4   0  0 0.020 01.0  0.00358   +0.27704   +0.28054     +1.263355 
1049   89   88  4   0  0 0.020 01.0  0.00417   +0.36617   +0.37084     +1.275364 
1050   90   89  4   0  0 0.020 01.0  0.00197   +0.03595   +0.03140    -12.656467 
1051   90   89  4   0  0 0.020 01.0  0.00195   +0.03223   +0.03352     +4.002482 
1052   91   90  4   0  0 0.020 01.0  0.00281   -0.16205   -0.16437     +1.431657 
1053   92   89  4   0  0 0.020 01.0  0.00357   -0.27538   -0.27741     +0.737163 
1054   92   89  4   0  0 0.020 01.0  0.00237   -0.09509   -0.09946     +4.595646 
1055   92   91  4   0  0 0.020 01.0  0.00211   -0.05712   -0.05293     -7.335434 
1056   93   92  4   0  0 0.020 01.0  0.00287   -0.17128   -0.16360     -4.483886 
1057   94   92  4   0  0 0.020 01.0  0.00268   -0.14158   -0.13512     -4.562791 
1058   94   93  4   0  0 0.020 01.0  0.00236   -0.09351   -0.09209     -1.518554 
1059   95   94  4   0  0 0.020 01.0  0.00387   -0.32120   -0.32297     +0.551059 
1060   96   80  4   0  0 0.020 01.0  0.00281   -0.16193   -0.17023     +5.125672 
1061   96   82  4   0  0 0.020 01.0  0.00279   +0.15825   +0.15071     -4.764613 
1062   96   94  4   0  0 0.020 01.0  0.00258   -0.12734   -0.12703     -0.243443 
1063   97   80  4   0  0 0.020 01.0  0.00328   -0.23145   -0.23179     +0.146900 
1064   98   80  4   0  0 0.020 01.0  0.00194   -0.03043   -0.03609    +18.600066 
1065   99   80  4   0  0 0.020 01.0  0.00188   -0.02170   -0.02214     +2.027650 
1066  100   92  4   0  0 0.020 01.0  0.00184   +0.01556   +0.01034    -33.547558 
1067  100   94  4   0  0 0.020 01.0  0.00417   +0.36591   +0.37264     +1.839250 
1068   96   95  4   0  0 0.020 01.0  0.00213   +0.05968   +0.05881     -1.457775 
1069   97   96  4   0  0 0.020 01.0  0.00254   +0.12145   +0.12849     +5.796624 
1070  100   98  4   0  0 0.020 01.0  0.00195   +0.03273   +0.03352     +2.413688 
1071  100   99  4   0  0 0.020 01.0  0.00245   +0.10752   +0.11301     +5.106027 
1072  101  100  4   0  0 0.020 01.0  0.00260   -0.12959   -0.12845     -0.879698 
1073  102   92  4   0  0 0.020 01.0  0.00217   -0.06593   -0.06624     +0.470196 
1074  102  101  4   0  0 0.020 01.0  0.00193   +0.02893   +0.03001     +3.733149 
1075  103  100  4   0  0 0.020 01.0  0.00348   -0.26136   -0.25223     -3.493266 
1076  104  100  4   0  0 0.020 01.0  0.00289   -0.17295   -0.18139     +4.880023 
1077  104  103  4   0  0 0.020 01.0  0.00244   -0.10663   -0.10984     +3.010410 
1078  105  103  4   0  0 0.020 01.0  0.00250   -0.11481   -0.12117     +5.539587 
1079  106  100  4   0  0 0.020 01.0  0.00277   -0.15472   -0.15191     -1.816184 
1080  105  104  4   0  0 0.020 01.0  0.00251   -0.11715   -0.11522     -1.647461 
1081  106  105  4   0  0 0.020 01.0  0.00174   +0.00165   -0.00261   -258.181818 
1082  107  105  4   0  0 0.020 01.0  0.00187   +0.02038   +0.02228     +9.322866 
1083  108  105  4   0  0 0.020 01.0  0.00351   -0.26629   -0.27454     +3.098126 
1084  107  106  4   0  0 0.020 01.0  0.00179   +0.00931   +0.01074    +15.359828 
1085  109  108  4   0  0 0.020 01.0  0.00338   -0.24686   -0.25352     +2.697885 
1086  110  103  4   0  0 0.020 01.0  0.00360   -0.27958   -0.28372     +1.480793 
1087  110  109  4   0  0 0.020 01.0  0.00294   -0.18024   -0.18306     +1.564581 
1088  111  110  4   0  0 0.020 01.0  0.00373   -0.29952   -0.29172     -2.604167 
1089  112  110  4   0  0 0.020 01.0  0.00446   +0.40938   +0.40190     -1.827153 
1090  113   17  4   0  0 0.020 01.0  0.00194   -0.03080   -0.02714    -11.883117 
1091  113   32  4   0  0 0.020 01.0  0.00257   +0.12485   +0.12593     +0.865038 
1092  114   32  4   0  0 0.020 01.0  0.00203   -0.04405   -0.04299     -2.406356 
1093  115   27  4   0  0 0.020 01.0  0.00224   -0.07542   -0.07320     -2.943516 
1094  115  114  4   0  0 0.020 01.0  0.00180   -0.00958   -0.01316    +37.369520 
1095  116   68  4   0  0 0.020 01.0  0.00802   +0.94239   +0.94029     -0.222838 
1096  117   12  4   0  0 0.020 01.0  0.00239   -0.09800   -0.10001     +2.051020 
1097  118   75  4   0  0 0.020 01.0  0.00226   -0.07856   -0.08374     +6.593686 
1098  118   76  4   0  0 0.020 01.0  0.00243   -0.10444   -0.10785     +3.265033 
----------------------------------------------------------------------------------
Número de medidores SCADA:     1098
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            0.9564             -9.42        
                    2            0.9712             -7.45        
                    3            0.9672             -8.75        
                    4            0.9993             -6.50        
                    5            1.0016             -6.29        
                    6            0.9913             -7.15        
                    7            0.9901             -6.70        
                    8            1.0162             -4.19        
                    9            1.0511             -1.08        
                   10            1.0509              2.27        
                   11            0.9844             -6.82        
                   12            0.9913             -5.53        
                   13            0.9638             -9.24        
                   14            0.9831             -7.73        
                   15            0.9714            -11.86        
                   16            0.9821             -7.69        
                   17            0.9956             -9.36        
                   18            0.9744            -12.03        
                   19            0.9634            -12.50        
                   20            0.9541            -12.25        
                   21            0.9531            -10.91        
                   22            0.9649             -8.50        
                   23            0.9991             -3.58        
                   24            0.9926             -5.22        
                   25            1.0509              5.03        
                   26            1.0160              7.92        
                   27            0.9696             -8.19        
                   28            0.9615             -9.37        
                   29            0.9635             -9.53        
                   30            0.9862             -4.88        
                   31            0.9687             -9.02        
                   32            0.9646             -8.74        
                   33            0.9700            -12.92        
                   34            0.9853            -12.32        
                   35            0.9814            -12.96        
                   36            0.9813            -12.94        
                   37            0.9918            -11.92        
                   38            0.9643             -7.34        
                   39            0.9701            -14.72        
                   40            0.9716            -15.29        
                   41            0.9664            -15.35        
                   42            0.9863            -12.12        
                   43            0.9562             -8.28        
                   44            0.9547              0.96        
                   45            0.9633              5.47        
                   46            1.0066             17.08        
                   47            1.0136              6.86        
                   48            1.0184              6.94        
                   49            1.0261              4.99        
                   50            1.0013              3.98        
                   51            0.9659              2.98        
                   52            0.9549              2.56        
                   53            0.9433              3.40        
                   54            0.9564              6.00        
                   55            0.9534              3.61        
                   56            0.9554              4.27        
                   57            0.9711              3.66        
                   58            0.9584              3.17        
                   59            0.9861             -2.60        
                   60            0.9935             -1.76        
                   61            0.9958             -1.08        
                   62            0.9988             -1.10        
                   63            0.9726             -1.30        
                   64            0.9864             -0.67        
                   65            1.0060              0.74        
                   66            1.0510              6.62        
                   67            1.0171              2.13        
                   68            1.0024             -2.74        
                   69            1.0353              0.00        
                   70            0.9836             -9.64        
                   71            0.9865             -9.54        
                   72            0.9796             -8.06        
                   73            0.9906             -9.75        
                   74            0.9520            -13.07        
                   75            0.9584            -12.09        
                   76            0.9373            -16.52        
                   77            1.0033            -14.12        
                   78            0.9988            -14.73        
                   79            1.0043            -14.80        
                   80            1.0414            -13.26        
                   81            0.9887             -6.69        
                   82            0.9740            -19.63        
                   83            0.9691            -20.34        
                   84            0.9617            -20.72        
                   85            0.9664            -20.50        
                   86            0.9553             -9.52        
                   87            1.0162             11.02        
                   88            0.9811            -24.26        
                   89            1.0081            -24.45        
                   90            0.9917            -29.33        
                   91            0.9849            -27.78        
                   92            0.9915            -25.04        
                   93            0.9821            -23.77        
                   94            0.9838            -22.07        
                   95            0.9698            -21.76        
                   96            0.9827            -20.04        
                   97            1.0044            -17.03        
                   98            1.0207            -17.31        
                   99            1.0106            -19.52        
                  100            1.0174            -20.29        
                  101            0.9890            -23.33        
                  102            0.9891            -24.61        
                  103            1.0024            -20.57        
                  104            0.9714            -23.38        
                  105            0.9653            -23.67        
                  106            0.9600            -24.95        
                  107            0.9528            -27.61        
                  108            0.9611            -20.61        
                  109            0.9604            -19.30        
                  110            0.9665            -15.42        
                  111            0.9808             -3.16        
                  112            0.9744            -18.94        
                  113            0.9944             -9.43        
                  114            0.9604             -9.21        
                  115            0.9603             -9.23        
                  116            1.0059             -3.18        
                  117            0.9711             -7.41        
                  118            0.9397            -14.70        
----------------------------------------------------------------------------------
Convergiu em:    3 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 864   90   89  1    -0.5084    -0.4938    -0.8362  +3.4245e-01      5.170 
 492   89   90  1    +0.5224    +0.5203    +0.8532  -3.3298e-01      5.010 
 663   77   80  4    -0.5990    -0.6057    -0.3091  -2.9665e-01      3.956 
 849   80   77  1    +0.5128    +0.5091    +0.2372  +2.7186e-01      3.834 
 477   77   80  1    -0.5029    -0.5001    -0.2330  -2.6705e-01      3.790 
1035   80   77  4    +0.5778    +0.5758    +0.3002  +2.7565e-01      3.728 
1053   92   89  4    -0.2754    -0.2774    -0.1030  -1.7441e-01      2.954 
 681   89   92  4    +0.2267    +0.2245    +0.0639  +1.6067e-01      2.859 
 495   89   92  1    +0.2293    +0.2350    +0.0858  +1.4928e-01      2.672 
 208    0   90  2    -1.8020    -1.8160    -1.5416  -2.7445e-01      2.664 
 867   92   89  1    -0.2281    -0.2224    -0.0852  -1.3723e-01      2.459 
 865   90   89  1    -0.9706    -0.9929    -0.8362  -1.5672e-01      1.813 
 207    0   89  2    +1.4810    +1.4648    +1.3271  +1.3773e-01      1.753 
 493   89   90  1    +0.9939    +0.9994    +0.8532  +1.4619e-01      1.681 
 210    0   92  2    -0.7930    -0.7841    -0.8668  +8.2721e-02      1.616 
 497   91   92  1    -0.4264    -0.4279    -0.3474  -8.0480e-02      1.258 
 195    0   77  2    -0.7440    -0.7514    -0.8063  +5.4900e-02      1.222 
 869   92   91  1    +0.4339    +0.4251    +0.3524  +7.2663e-02      1.132 
 328    0   92  5    -0.1372    -0.1301    -0.1577  +2.7652e-02      1.112 
 198    0   80  2    +0.6140    +0.6133    +0.6525  -3.9214e-02      1.082 
 313    0   77  5    +0.3580    +0.3675    +0.3329  +3.4531e-02      0.979 
 866   91   90  1    +0.3264    +0.3253    +0.2700  +5.5302e-02      0.976 
 494   90   91  1    -0.3230    -0.3186    -0.2674  -5.1161e-02      0.904 
 209    0   91  2    -0.1000    -0.1031    -0.0774  -2.5698e-02      0.823 
 316    0   80  5    +1.5611    +1.5792    +1.6431  -6.3931e-02      0.801 
 325    0   89  5    +0.8486    +0.8343    +0.8676  -3.3287e-02      0.544 
