================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_16_1600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_16_1600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 863   89   88  1   0  0 0.020 01.0  0.00675   +0.75210   +0.73983     -1.631432 
 864   90   89  1   0  0 0.020 01.0  0.00558   -0.57695   -0.57225     -0.814629 
 865   90   89  1   0  0 0.020 01.0  0.00908   -1.10280   -1.11259     +0.887740 
 866   91   90  1   0  0 0.020 01.0  0.00281   +0.16224   +0.15554     -4.129684 
 867   92   89  1   0  0 0.020 01.0  0.00996   -1.23445   -1.23083     -0.293248 
 868   92   89  1   0  0 0.020 01.0  0.00434   -0.39019   -0.39204     +0.474128 
 869   92   91  1   0  0 0.020 01.0  0.00350   +0.26503   +0.26944     +1.663963 
 870   93   92  1   0  0 0.020 01.0  0.00484   -0.46571   -0.46113     -0.983445 
 871   94   92  1   0  0 0.020 01.0  0.00436   -0.39337   -0.38161     -2.989552 
 872   94   93  1   0  0 0.020 01.0  0.00381   -0.31137   -0.31011     -0.404663 
 873   95   94  1   0  0 0.020 01.0  0.01084   -1.36556   -1.39192     +1.930344 
 874   96   80  1   0  0 0.020 01.0  0.00477   +0.45586   +0.45383     -0.445312 
 875   96   82  1   0  0 0.020 01.0  0.00527   +0.52998   +0.52398     -1.132118 
 876   96   94  1   0  0 0.020 01.0  0.00974   -1.20108   -1.18766     -1.117328 
 877   97   80  1   0  0 0.020 01.0  0.00405   +0.34792   +0.34056     -2.115429 
 878   98   80  1   0  0 0.020 01.0  0.00787   +0.91980   +0.90362     -1.759078 
 879   99   80  1   0  0 0.020 01.0  0.00923   +1.12471   +1.10960     -1.343457 
 880  100   92  1   0  0 0.020 01.0  0.00346   +0.25961   +0.25358     -2.322715 
 881  100   94  1   0  0 0.020 01.0  0.01786   +2.41948   +2.40846     -0.455470 
 882   96   95  1   0  0 0.020 01.0  0.00717   -0.81590   -0.83727     +2.619194 
 883   97   96  1   0  0 0.020 01.0  0.00533   -0.53892   -0.53432     -0.853559 
 884  100   98  1   0  0 0.020 01.0  0.01127   +1.43065   +1.43436     +0.259323 
 885  100   99  1   0  0 0.020 01.0  0.01233   +1.58931   +1.62033     +1.951790 
 886  101  100  1   0  0 0.020 01.0  0.00457   -0.42596   -0.42503     -0.218330 
 887  102   92  1   0  0 0.020 01.0  0.00229   +0.08339   +0.07866     -5.672143 
 888  102  101  1   0  0 0.020 01.0  0.00271   -0.14639   -0.15152     +3.504338 
 889  103  100  1   0  0 0.020 01.0  0.01455   +1.92202   +1.96522     +2.247635 
 890  104  100  1   0  0 0.020 01.0  0.00181   +0.01137   +0.01454    +27.880387 
 891  104  103  1   0  0 0.020 01.0  0.00573   -0.60028   -0.60342     +0.523089 
 892  105  103  1   0  0 0.020 01.0  0.00575   -0.60238   -0.61188     +1.577078 
 893  106  100  1   0  0 0.020 01.0  0.00282   -0.16307   -0.16493     +1.140614 
 894  105  104  1   0  0 0.020 01.0  0.00244   -0.10562   -0.10663     +0.956258 
 895  106  105  1   0  0 0.020 01.0  0.00565   -0.58782   -0.60230     +2.463339 
 896  107  105  1   0  0 0.020 01.0  0.00422   -0.37354   -0.36574     -2.088130 
 897  108  105  1   0  0 0.020 01.0  0.00624   +0.67616   +0.66064     -2.295315 
 898  107  106  1   0  0 0.020 01.0  0.00308   -0.20246   -0.19515     -3.610590 
 899  109  108  1   0  0 0.020 01.0  0.00645   +0.70764   +0.72233     +2.075914 
 900  110  103  1   0  0 0.020 01.0  0.00348   +0.26142   +0.25327     -3.117589 
 901  110  109  1   0  0 0.020 01.0  0.00727   +0.83109   +0.81243     -2.245244 
 902  111  110  1   0  0 0.020 01.0  0.01840   +2.50000   +2.49312     -0.275200 
 903  112  110  1   0  0 0.020 01.0  0.00672   -0.74800   -0.73231     -2.097594 
 904  113   17  1   0  0 0.020 01.0  0.00464   +0.43574   +0.43794     +0.504888 
 905  113   32  1   0  0 0.020 01.0  0.00504   -0.49574   -0.48147     -2.878525 
 906  114   32  1   0  0 0.020 01.0  0.00203   -0.04392   -0.04304     -2.003643 
 907  115   27  1   0  0 0.020 01.0  0.00398   -0.33709   -0.34150     +1.308256 
 908  115  114  1   0  0 0.020 01.0  0.00212   +0.05809   +0.06199     +6.713720 
 909  116   68  1   0  0 0.020 01.0  0.01400   -1.84000   -1.84188     +0.102174 
 910  117   12  1   0  0 0.020 01.0  0.00343   -0.25400   -0.25140     -1.023622 
 911  118   75  1   0  0 0.020 01.0  0.00427   -0.38111   -0.38850     +1.939073 
 912  118   76  1   0  0 0.020 01.0  0.00199   -0.03789   -0.04335    +14.410135 
 913    2    1  4   0  0 0.020 01.0  0.00206   +0.04956   +0.04451    -10.189669 
 914    3    1  4   0  0 0.020 01.0  0.00257   +0.12525   +0.12684     +1.269461 
 915    5    4  4   0  0 0.020 01.0  0.00294   +0.18040   +0.18278     +1.319290 
 916    5    3  4   0  0 0.020 01.0  0.00314   +0.21104   +0.20935     -0.800796 
 917    6    5  4   0  0 0.020 01.0  0.00179   +0.00827   +0.01036    +25.272068 
 918    7    6  4   0  0 0.020 01.0  0.00268   -0.14225   -0.14683     +3.219684 
 919    9    8  4   0  0 0.020 01.0  0.00584   +0.61574   +0.60092     -2.406860 
 920    5    8  4   0  0 0.020 01.0  0.00821   -0.97201   -0.98503     +1.339492 
 921   10    9  4   0  0 0.020 01.0  0.00668   -0.74215   -0.75582     +1.841946 
 922   11    4  4   0  0 0.020 01.0  0.00261   -0.13145   -0.12805     -2.586535 
 923   11    5  4   0  0 0.020 01.0  0.00270   -0.14461   -0.13654     -5.580527 
 924   12   11  4   0  0 0.020 01.0  0.00399   +0.33807   +0.33553     -0.751324 
 925   12    2  4   0  0 0.020 01.0  0.00283   +0.16457   +0.15642     -4.952300 
 926   12    3  4   0  0 0.020 01.0  0.00207   +0.05072   +0.05233     +3.174290 
 927   12    7  4   0  0 0.020 01.0  0.00257   -0.12518   -0.13016     +3.978271 
 928   13   11  4   0  0 0.020 01.0  0.00394   -0.33164   -0.32953     -0.636232 
 929   14   12  4   0  0 0.020 01.0  0.00341   -0.25169   -0.25107     -0.246335 
 930   15   13  4   0  0 0.020 01.0  0.00257   -0.12523   -0.12764     +1.924459 
 931   15   14  4   0  0 0.020 01.0  0.00320   -0.21998   -0.21584     -1.881989 
 932   16   12  4   0  0 0.020 01.0  0.00379   -0.30835   -0.31175     +1.102643 
 933   17   15  4   0  0 0.020 01.0  0.00264   +0.13603   +0.13672     +0.507241 
 934   17   16  4   0  0 0.020 01.0  0.00230   -0.08529   -0.08573     +0.515887 
 935   18   17  4   0  0 0.020 01.0  0.00247   -0.11038   -0.11760     +6.541040 
 936   19   18  4   0  0 0.020 01.0  0.00297   -0.18608   -0.19266     +3.536113 
 937   20   19  4   0  0 0.020 01.0  0.00329   -0.23314   -0.22925     -1.668525 
 938   19   15  4   0  0 0.020 01.0  0.00303   -0.19409   -0.19591     +0.937709 
 939   21   20  4   0  0 0.020 01.0  0.00290   -0.17436   -0.17921     +2.781601 
 940   22   21  4   0  0 0.020 01.0  0.00189   -0.02296   -0.02735    +19.120209 
 941   23   22  4   0  0 0.020 01.0  0.00279   +0.15815   +0.15701     -0.720835 
 942   24   23  4   0  0 0.020 01.0  0.00210   -0.05446   -0.05699     +4.645611 
 943   25   23  4   0  0 0.020 01.0  0.00483   +0.46446   +0.46849     +0.867674 
 944   25   26  4   0  0 0.020 01.0  0.00281   -0.16084   -0.16787     +4.370803 
 945   27   25  4   0  0 0.020 01.0  0.00276   +0.15435   +0.14743     -4.483317 
 946   28   27  4   0  0 0.020 01.0  0.00177   +0.00555   +0.00876    +57.837838 
 947   29   28  4   0  0 0.020 01.0  0.00226   +0.07933   +0.08259     +4.109416 
 948   17   30  4   0  0 0.020 01.0  0.00314   -0.21103   -0.21318     +1.018812 
 949   30    8  4   0  0 0.020 01.0  0.01071   -1.34622   -1.31499     -2.319829 
 950   30   26  4   0  0 0.020 01.0  0.00480   +0.45959   +0.46261     +0.657107 
 951   31   17  4   0  0 0.020 01.0  0.00328   -0.23136   -0.23408     +1.175657 
 952   31   29  4   0  0 0.020 01.0  0.00256   +0.12333   +0.12733     +3.243331 
 953   32   23  4   0  0 0.020 01.0  0.00322   +0.22323   +0.22746     +1.894907 
 954   32   31  4   0  0 0.020 01.0  0.00276   -0.15407   -0.15377     -0.194717 
 955   32   27  4   0  0 0.020 01.0  0.00187   +0.02126   +0.01686    -20.696143 
 956   33   15  4   0  0 0.020 01.0  0.00278   -0.15736   -0.16389     +4.149720 
 957   34   19  4   0  0 0.020 01.0  0.00228   -0.08131   -0.08537     +4.993236 
 958   36   35  4   0  0 0.020 01.0  0.00191   +0.02608   +0.02843     +9.010736 
 959   37   35  4   0  0 0.020 01.0  0.00229   +0.08297   +0.08555     +3.109558 
 960   37   33  4   0  0 0.020 01.0  0.00186   -0.01951   -0.01562    -19.938493 
 961   36   34  4   0  0 0.020 01.0  0.00175   -0.00208   -0.00085    -59.134615 
 962   37   34  4   0  0 0.020 01.0  0.00338   +0.24677   +0.25261     +2.366576 
 963   37   38  4   0  0 0.020 01.0  0.00480   -0.46049   -0.45682     -0.796977 
 964   39   37  4   0  0 0.020 01.0  0.00176   -0.00404   -0.00810   +100.495050 
 965   40   37  4   0  0 0.020 01.0  0.00199   +0.03866   +0.03544     -8.329022 
 966   38   30  4   0  0 0.020 01.0  0.00633   -0.68951   -0.69658     +1.025366 
 967   40   39  4   0  0 0.020 01.0  0.00255   +0.12280   +0.11994     -2.328990 
 968   41   40  4   0  0 0.020 01.0  0.00286   -0.16956   -0.16233     -4.263977 
 969   42   40  4   0  0 0.020 01.0  0.00218   -0.06754   -0.07333     +8.572698 
 970   42   41  4   0  0 0.020 01.0  0.00188   -0.02181   -0.01956    -10.316369 
 971   44   43  4   0  0 0.020 01.0  0.00252   -0.11840   -0.11838     -0.016892 
 972   43   34  4   0  0 0.020 01.0  0.00395   -0.33184   -0.33148     -0.108486 
 973   45   44  4   0  0 0.020 01.0  0.00186   -0.01906   -0.01961     +2.885624 
 974   46   45  4   0  0 0.020 01.0  0.00264   +0.13568   +0.14097     +3.898880 
 975   47   46  4   0  0 0.020 01.0  0.00494   +0.48063   +0.47983     -0.166448 
 976   48   46  4   0  0 0.020 01.0  0.00422   +0.37356   +0.37936     +1.552629 
 977   49   47  4   0  0 0.020 01.0  0.00442   +0.40347   +0.40089     -0.639453 
 978   49   42  4   0  0 0.020 01.0  0.00199   +0.03864   +0.03406    -11.853002 
 979   49   42  4   0  0 0.020 01.0  0.00199   +0.03864   +0.03733     -3.390269 
 980   49   45  4   0  0 0.020 01.0  0.00397   +0.33539   +0.33585     +0.137154 
 981   49   48  4   0  0 0.020 01.0  0.00419   +0.36804   +0.37318     +1.396587 
 982   50   49  4   0  0 0.020 01.0  0.00235   -0.09324   -0.09968     +6.906907 
 983   51   49  4   0  0 0.020 01.0  0.00252   -0.11853   -0.12265     +3.475913 
 984   52   51  4   0  0 0.020 01.0  0.00211   -0.05584   -0.05167     -7.467765 
 985   53   52  4   0  0 0.020 01.0  0.00190   -0.02468   -0.02499     +1.256078 
 986   54   53  4   0  0 0.020 01.0  0.00235   +0.09183   +0.09009     -1.894806 
 987   54   49  4   0  0 0.020 01.0  0.00232   -0.08771   -0.08874     +1.174324 
 988   54   49  4   0  0 0.020 01.0  0.00216   -0.06442   -0.06362     -1.241850 
 989   55   54  4   0  0 0.020 01.0  0.00192   -0.02749   -0.02779     +1.091306 
 990   56   54  4   0  0 0.020 01.0  0.00229   -0.08298   -0.08714     +5.013256 
 991   56   55  4   0  0 0.020 01.0  0.00177   +0.00611   +0.00975    +59.574468 
 992   57   56  4   0  0 0.020 01.0  0.00175   +0.00172   +0.00247    +43.604651 
 993   57   50  4   0  0 0.020 01.0  0.00200   -0.03972   -0.04122     +3.776435 
 994   58   56  4   0  0 0.020 01.0  0.00216   -0.06372   -0.06896     +8.223478 
 995   58   51  4   0  0 0.020 01.0  0.00191   +0.02572   +0.02433     -5.404355 
 996   59   54  4   0  0 0.020 01.0  0.00195   +0.03313   +0.02816    -15.001509 
 997   59   56  4   0  0 0.020 01.0  0.00176   -0.00322   -0.00646   +100.621118 
 998   59   56  4   0  0 0.020 01.0  0.00175   -0.00285   +0.00185   -164.912281 
 999   59   55  4   0  0 0.020 01.0  0.00205   +0.04828   +0.05207     +7.850041 
1000   60   59  4   0  0 0.020 01.0  0.00249   -0.11336   -0.11896     +4.940014 
1001   61   59  4   0  0 0.020 01.0  0.00240   -0.10008   -0.09337     -6.704636 
1002   61   60  4   0  0 0.020 01.0  0.00275   -0.15242   -0.15072     -1.115339 
1003   62   60  4   0  0 0.020 01.0  0.00244   +0.10659   +0.10918     +2.429871 
1004   62   61  4   0  0 0.020 01.0  0.00345   +0.25671   +0.25139     -2.072377 
1005   59   63  4   0  0 0.020 01.0  0.00511   -0.50640   -0.49307     -2.632306 
1006   64   63  4   0  0 0.020 01.0  0.00569   +0.59355   +0.59468     +0.190380 
1007   61   64  4   0  0 0.020 01.0  0.00254   -0.12132   -0.12881     +6.173755 
1008   65   38  4   0  0 0.020 01.0  0.00633   +0.68946   +0.70733     +2.591884 
1009   65   64  4   0  0 0.020 01.0  0.00491   +0.47683   +0.48804     +2.350943 
1010   66   49  4   0  0 0.020 01.0  0.00243   +0.10512   +0.10727     +2.045282 
1011   66   49  4   0  0 0.020 01.0  0.00243   +0.10512   +0.09912     -5.707763 
1012   66   62  4   0  0 0.020 01.0  0.00294   +0.18165   +0.18416     +1.381778 
1013   67   62  4   0  0 0.020 01.0  0.00279   +0.15805   +0.15091     -4.517558 
1014   66   65  4   0  0 0.020 01.0  0.00613   -0.65936   -0.66673     +1.117751 
1015   67   66  4   0  0 0.020 01.0  0.00338   -0.24705   -0.24451     -1.028132 
1016   68   65  4   0  0 0.020 01.0  0.00426   -0.37894   -0.39099     +3.179923 
1017   69   47  4   0  0 0.020 01.0  0.00193   +0.02988   +0.02592    -13.253012 
1018   69   49  4   0  0 0.020 01.0  0.00212   -0.05774   -0.05483     -5.039834 
1019   69   68  4   0  0 0.020 01.0  0.00874   -1.05085   -1.04916     -0.160822 
1020   70   69  4   0  0 0.020 01.0  0.00199   -0.03875   -0.04237     +9.341935 
1021   70   24  4   0  0 0.020 01.0  0.00219   -0.06870   -0.06320     -8.005822 
1022   71   70  4   0  0 0.020 01.0  0.00304   +0.19660   +0.19140     -2.644964 
1023   72   24  4   0  0 0.020 01.0  0.00247   -0.11061   -0.11279     +1.970889 
1024   72   71  4   0  0 0.020 01.0  0.00184   +0.01610   +0.01233    -23.416149 
1025   73   71  4   0  0 0.020 01.0  0.00265   +0.13801   +0.13594     -1.499891 
1026   74   70  4   0  0 0.020 01.0  0.00312   -0.20817   -0.20373     -2.132872 
1027   75   70  4   0  0 0.020 01.0  0.00317   -0.21514   -0.22407     +4.150786 
1028   75   69  4   0  0 0.020 01.0  0.00295   -0.18200   -0.18093     -0.587912 
1029   75   74  4   0  0 0.020 01.0  0.00205   -0.04744   -0.05091     +7.314503 
1030   77   76  4   0  0 0.020 01.0  0.00317   +0.21584   +0.22380     +3.687917 
1031   77   69  4   0  0 0.020 01.0  0.00405   -0.34709   -0.34665     -0.126768 
1032   77   75  4   0  0 0.020 01.0  0.00192   +0.02863   +0.02467    -13.831645 
1033   78   77  4   0  0 0.020 01.0  0.00286   -0.16974   -0.16406     -3.346294 
1034   79   78  4   0  0 0.020 01.0  0.00278   +0.15669   +0.16089     +2.680452 
1035   80   77  4   0  0 0.020 01.0  0.00462   +0.43379   +0.42945     -1.000484 
1036   80   77  4   0  0 0.020 01.0  0.00333   +0.23974   +0.24216     +1.009427 
1037   80   79  4   0  0 0.020 01.0  0.00439   +0.39807   +0.40100     +0.736051 
1038   81   68  4   0  0 0.020 01.0  0.00725   -0.82751   -0.82277     -0.572803 
1039   80   81  4   0  0 0.020 01.0  0.00698   -0.78727   -0.78325     -0.510625 
1040   82   77  4   0  0 0.020 01.0  0.00732   -0.83794   -0.85861     +2.466764 
1041   83   82  4   0  0 0.020 01.0  0.00577   -0.60529   -0.60919     +0.644319 
1042   84   83  4   0  0 0.020 01.0  0.00350   -0.26548   -0.25615     -3.514389 
1043   85   83  4   0  0 0.020 01.0  0.00268   -0.14241   -0.13983     -1.811671 
1044   85   84  4   0  0 0.020 01.0  0.00271   -0.14656   -0.13955     -4.783024 
1045   86   85  4   0  0 0.020 01.0  0.00447   -0.41046   -0.40011     -2.521561 
1046   87   86  4   0  0 0.020 01.0  0.00536   +0.54441   +0.55112     +1.232527 
1047   88   85  4   0  0 0.020 01.0  0.00286   +0.16981   +0.16882     -0.583005 
1048   89   85  4   0  0 0.020 01.0  0.00342   +0.25329   +0.25973     +2.542540 
1049   89   88  4   0  0 0.020 01.0  0.00391   +0.32571   +0.33403     +2.554420 
1050   90   89  4   0  0 0.020 01.0  0.00215   +0.06302   +0.05896     -6.442399 
1051   90   89  4   0  0 0.020 01.0  0.00226   +0.07921   +0.07722     -2.512309 
1052   91   90  4   0  0 0.020 01.0  0.00251   -0.11654   -0.11555     -0.849494 
1053   92   89  4   0  0 0.020 01.0  0.00222   -0.07343   -0.07763     +5.719733 
1054   92   89  4   0  0 0.020 01.0  0.00184   -0.01543   -0.01581     +2.462735 
1055   92   91  4   0  0 0.020 01.0  0.00192   -0.02739   -0.03103    +13.289522 
1056   93   92  4   0  0 0.020 01.0  0.00217   -0.06551   -0.06432     -1.816517 
1057   94   92  4   0  0 0.020 01.0  0.00194   -0.03181   -0.02853    -10.311223 
1058   94   93  4   0  0 0.020 01.0  0.00182   +0.01360   +0.01530    +12.500000 
1059   95   94  4   0  0 0.020 01.0  0.00196   +0.03391   +0.02874    -15.246240 
1060   96   80  4   0  0 0.020 01.0  0.00510   -0.50455   -0.49882     -1.135665 
1061   96   82  4   0  0 0.020 01.0  0.00214   -0.06160   -0.05952     -3.376623 
1062   96   94  4   0  0 0.020 01.0  0.00407   +0.35025   +0.33935     -3.112063 
1063   97   80  4   0  0 0.020 01.0  0.00561   -0.58148   -0.57262     -1.523698 
1064   98   80  4   0  0 0.020 01.0  0.00496   -0.48392   -0.49777     +2.862043 
1065   99   80  4   0  0 0.020 01.0  0.00350   -0.26577   -0.25741     -3.145577 
1066  100   92  4   0  0 0.020 01.0  0.00188   +0.02242   +0.02476    +10.437110 
1067  100   94  4   0  0 0.020 01.0  0.00363   +0.28490   +0.27595     -3.141453 
1068   96   95  4   0  0 0.020 01.0  0.00485   +0.46791   +0.46307     -1.034387 
1069   97   96  4   0  0 0.020 01.0  0.00485   +0.46748   +0.45696     -2.250364 
1070  100   98  4   0  0 0.020 01.0  0.00223   -0.07484   -0.07833     +4.663282 
1071  100   99  4   0  0 0.020 01.0  0.00297   -0.18528   -0.17689     -4.528282 
1072  101  100  4   0  0 0.020 01.0  0.00269   -0.14393   -0.13632     -5.287292 
1073  102   92  4   0  0 0.020 01.0  0.00213   -0.05908   -0.05516     -6.635071 
1074  102  101  4   0  0 0.020 01.0  0.00187   +0.02108   +0.02584    +22.580645 
1075  103  100  4   0  0 0.020 01.0  0.00581   -0.61126   -0.60491     -1.038838 
1076  104  100  4   0  0 0.020 01.0  0.00334   -0.24083   -0.23795     -1.195864 
1077  104  103  4   0  0 0.020 01.0  0.00209   -0.05347   -0.05351     +0.074808 
1078  105  103  4   0  0 0.020 01.0  0.00213   -0.05889   -0.05262    -10.646969 
1079  106  100  4   0  0 0.020 01.0  0.00320   -0.22040   -0.21609     -1.955535 
1080  105  104  4   0  0 0.020 01.0  0.00260   -0.12988   -0.13176     +1.447490 
1081  106  105  4   0  0 0.020 01.0  0.00210   +0.05552   +0.05022     -9.546110 
1082  107  105  4   0  0 0.020 01.0  0.00196   +0.03431   +0.03705     +7.986010 
1083  108  105  4   0  0 0.020 01.0  0.00366   -0.28974   -0.28944     -0.103541 
1084  107  106  4   0  0 0.020 01.0  0.00176   +0.00342   +0.00366     +7.017544 
1085  109  108  4   0  0 0.020 01.0  0.00351   -0.26598   -0.25937     -2.485149 
1086  110  103  4   0  0 0.020 01.0  0.00369   -0.29324   -0.28584     -2.523530 
1087  110  109  4   0  0 0.020 01.0  0.00299   -0.18799   -0.17998     -4.260865 
1088  111  110  4   0  0 0.020 01.0  0.00381   -0.31141   -0.31171     +0.096336 
1089  112  110  4   0  0 0.020 01.0  0.00437   +0.39582   +0.38743     -2.119650 
1090  113   17  4   0  0 0.020 01.0  0.00350   +0.26474   +0.25799     -2.549671 
1091  113   32  4   0  0 0.020 01.0  0.00380   +0.30941   +0.31163     +0.717495 
1092  114   32  4   0  0 0.020 01.0  0.00219   -0.06855   -0.06232     -9.088257 
1093  115   27  4   0  0 0.020 01.0  0.00211   -0.05596   -0.05056     -9.649750 
1094  115  114  4   0  0 0.020 01.0  0.00195   -0.03304   -0.03241     -1.906780 
1095  116   68  4   0  0 0.020 01.0  0.00573   +0.59924   +0.59199     -1.209866 
1096  117   12  4   0  0 0.020 01.0  0.00241   -0.10200   -0.10597     +3.892157 
1097  118   75  4   0  0 0.020 01.0  0.00372   -0.29835   -0.29239     -1.997654 
1098  118   76  4   0  0 0.020 01.0  0.00245   +0.10735   +0.10321     -3.856544 
----------------------------------------------------------------------------------
Número de medidores SCADA:     1098
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            0.9499            -48.85        
                    2            0.9627            -47.65        
                    3            0.9615            -47.77        
                    4            0.9981            -43.56        
                    5            1.0012            -43.17        
                    6            0.9902            -45.95        
                    7            0.9862            -46.19        
                    8            1.0153            -38.42        
                    9            1.0520            -38.42        
                   10            1.0504            -38.25        
                   11            0.9773            -45.60        
                   12            0.9821            -46.10        
                   13            0.9531            -45.09        
                   14            0.9709            -44.44        
                   15            0.9556            -37.46        
