================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 923   11    5  4   0  0 0.020 01.0  0.00231   -0.08647   -0.09204     +6.441540 
 924   12   11  4   0  0 0.020 01.0  0.00257   -0.12542   -0.12857     +2.511561 
 925   12    2  4   0  0 0.020 01.0  0.00181   +0.01198   +0.01631    +36.143573 
 926   12    3  4   0  0 0.020 01.0  0.00190   -0.02473   -0.02157    -12.778002 
 927   12    7  4   0  0 0.020 01.0  0.00174   +0.00093   -0.00246   -364.516129 
 928   13   11  4   0  0 0.020 01.0  0.00193   +0.02902   +0.03393    +16.919366 
 929   14   12  4   0  0 0.020 01.0  0.00219   +0.06823   +0.07271     +6.566027 
 930   15   13  4   0  0 0.020 01.0  0.00178   +0.00743   +0.00415    -44.145357 
 931   15   14  4   0  0 0.020 01.0  0.00188   +0.02230   +0.02190     -1.793722 
 932   16   12  4   0  0 0.020 01.0  0.00214   +0.06135   +0.05869     -4.335778 
 933   17   15  4   0  0 0.020 01.0  0.00202   +0.04272   +0.04491     +5.126404 
 934   17   16  4   0  0 0.020 01.0  0.00200   +0.04042   +0.03721     -7.941613 
 935   18   17  4   0  0 0.020 01.0  0.00282   -0.16375   -0.16065     -1.893130 
 936   19   18  4   0  0 0.020 01.0  0.00220   +0.07059   +0.07360     +4.264060 
 937   20   19  4   0  0 0.020 01.0  0.00187   +0.02043   +0.01585    -22.418013 
 938   19   15  4   0  0 0.020 01.0  0.00185   -0.01776   -0.01693     -4.673423 
 939   21   20  4   0  0 0.020 01.0  0.00178   +0.00680   +0.00384    -43.529412 
 940   22   21  4   0  0 0.020 01.0  0.00175   +0.00238   -0.00193   -181.092437 
 941   23   22  4   0  0 0.020 01.0  0.00190   -0.02434   -0.02786    +14.461791 
 942   24   23  4   0  0 0.020 01.0  0.00356   -0.27325   -0.26268     -3.868253 
 943   25   23  4   0  0 0.020 01.0  0.00440   +0.39967   +0.38656     -3.280206 
 944   25   26  4   0  0 0.020 01.0  0.00307   -0.19980   -0.20317     +1.686687 
 945   27   25  4   0  0 0.020 01.0  0.00528   -0.53231   -0.52597     -1.191035 
 946   28   27  4   0  0 0.020 01.0  0.00203   -0.04391   -0.04689     +6.786609 
 947   29   28  4   0  0 0.020 01.0  0.00204   -0.04636   -0.04865     +4.939603 
 948   17   30  4   0  0 0.020 01.0  0.00832   -0.98737   -0.99764     +1.040137 
 949   30    8  4   0  0 0.020 01.0  0.00472   -0.44839   -0.44619     -0.490644 
 950   30   26  4   0  0 0.020 01.0  0.00550   -0.56507   -0.56750     +0.430035 
 951   31   17  4   0  0 0.020 01.0  0.00385   -0.31806   -0.31739     -0.210652 
 952   31   29  4   0  0 0.020 01.0  0.00202   -0.04281   -0.03773    -11.866386 
 953   32   23  4   0  0 0.020 01.0  0.00406   -0.34922   -0.36048     +3.224329 
 954   32   31  4   0  0 0.020 01.0  0.00272   +0.14792   +0.14676     -0.784208 
 955   32   27  4   0  0 0.020 01.0  0.00227   +0.08051   +0.07521     -6.583033 
 956   33   15  4   0  0 0.020 01.0  0.00240   +0.09968   +0.09574     -3.952648 
 957   34   19  4   0  0 0.020 01.0  0.00230   +0.08495   +0.08032     -5.450265 
 958   36   35  4   0  0 0.020 01.0  0.00203   -0.04496   -0.04542     +1.023132 
 959   37   35  4   0  0 0.020 01.0  0.00208   +0.05181   +0.04989     -3.705848 
 960   37   33  4   0  0 0.020 01.0  0.00231   +0.08634   +0.09002     +4.262219 
 961   36   34  4   0  0 0.020 01.0  0.00225   -0.07804   -0.07400     -5.176832 
 962   37   34  4   0  0 0.020 01.0  0.00240   +0.09975   +0.10171     +1.964912 
 963   37   38  4   0  0 0.020 01.0  0.00805   -0.94736   -0.95916     +1.245567 
 964   39   37  4   0  0 0.020 01.0  0.00339   -0.24903   -0.25918     +4.075814 
 965   40   37  4   0  0 0.020 01.0  0.00325   -0.22702   -0.22021     -2.999736 
 966   38   30  4   0  0 0.020 01.0  0.00434   -0.39044   -0.38589     -1.165352 
 967   40   39  4   0  0 0.020 01.0  0.00326   -0.22879   -0.23817     +4.099830 
 968   41   40  4   0  0 0.020 01.0  0.00217   +0.06591   +0.06376     -3.262024 
 969   42   40  4   0  0 0.020 01.0  0.00208   +0.05257   +0.05590     +6.334411 
 970   42   41  4   0  0 0.020 01.0  0.00213   +0.05900   +0.05921     +0.355932 
 971   44   43  4   0  0 0.020 01.0  0.00201   -0.04189   -0.04769    +13.845787 
 972   43   34  4   0  0 0.020 01.0  0.00175   +0.00212   +0.00024    -88.679245 
 973   45   44  4   0  0 0.020 01.0  0.00273   -0.14891   -0.14958     +0.449936 
 974   46   45  4   0  0 0.020 01.0  0.00301   -0.19226   -0.19127     -0.514928 
 975   47   46  4   0  0 0.020 01.0  0.00261   +0.13107   +0.13120     +0.099184 
 976   48   46  4   0  0 0.020 01.0  0.00223   +0.07392   +0.07615     +3.016775 
 977   49   47  4   0  0 0.020 01.0  0.00208   -0.05162   -0.05085     -1.491670 
 978   49   42  4   0  0 0.020 01.0  0.00186   +0.01887   +0.02124    +12.559618 
 979   49   42  4   0  0 0.020 01.0  0.00186   +0.01887   +0.02412    +27.821940 
 980   49   45  4   0  0 0.020 01.0  0.00224   -0.07608   -0.07049     -7.347529 
 981   49   48  4   0  0 0.020 01.0  0.00219   -0.06860   -0.07014     +2.244898 
 982   50   49  4   0  0 0.020 01.0  0.00310   -0.20447   -0.20838     +1.912261 
 983   51   49  4   0  0 0.020 01.0  0.00349   -0.26341   -0.26811     +1.784291 
 984   52   51  4   0  0 0.020 01.0  0.00235   -0.09303   -0.08909     -4.235193 
 985   53   52  4   0  0 0.020 01.0  0.00251   -0.11681   -0.11850     +1.446794 
 986   54   53  4   0  0 0.020 01.0  0.00250   -0.11531   -0.11003     -4.578961 
 987   54   49  4   0  0 0.020 01.0  0.00352   -0.26862   -0.26118     -2.769712 
 988   54   49  4   0  0 0.020 01.0  0.00350   -0.26445   -0.27004     +2.113821 
 989   55   54  4   0  0 0.020 01.0  0.00200   +0.03990   +0.03738     -6.315789 
 990   56   54  4   0  0 0.020 01.0  0.00470   +0.44558   +0.43585     -2.183671 
 991   56   55  4   0  0 0.020 01.0  0.00205   +0.04688   +0.05280    +12.627986 
 992   57   56  4   0  0 0.020 01.0  0.00316   +0.21343   +0.21971     +2.942417 
 993   57   50  4   0  0 0.020 01.0  0.00321   -0.22143   -0.21951     -0.867091 
 994   58   56  4   0  0 0.020 01.0  0.00287   +0.17044   +0.16892     -0.891809 
 995   58   51  4   0  0 0.020 01.0  0.00292   -0.17844   -0.18417     +3.211163 
 996   59   54  4   0  0 0.020 01.0  0.00229   +0.08327   +0.07740     -7.049358 
 997   59   56  4   0  0 0.020 01.0  0.00205   +0.04723   +0.05299    +12.195638 
 998   59   56  4   0  0 0.020 01.0  0.00208   +0.05184   +0.04917     -5.150463 
 999   59   55  4   0  0 0.020 01.0  0.00224   +0.07561   +0.07997     +5.766433 
1000   60   59  4   0  0 0.020 01.0  0.00219   +0.06932   +0.07407     +6.852279 
1001   61   59  4   0  0 0.020 01.0  0.00214   +0.06106   +0.06149     +0.704225 
1002   61   60  4   0  0 0.020 01.0  0.00209   -0.05318   -0.05127     -3.591576 
1003   62   60  4   0  0 0.020 01.0  0.00242   +0.10312   +0.10983     +6.506982 
1004   62   61  4   0  0 0.020 01.0  0.00292   +0.17865   +0.17616     -1.393787 
1005   59   63  4   0  0 0.020 01.0  0.00670   -0.74476   -0.73209     -1.701219 
1006   64   63  4   0  0 0.020 01.0  0.00558   +0.57713   +0.58310     +1.034429 
1007   61   64  4   0  0 0.020 01.0  0.00342   -0.25345   -0.25876     +2.095088 
1008   65   38  4   0  0 0.020 01.0  0.00448   -0.41236   -0.42553     +3.193811 
1009   65   64  4   0  0 0.020 01.0  0.00502   +0.49248   +0.48095     -2.341212 
1010   66   49  4   0  0 0.020 01.0  0.00350   +0.26572   +0.26632     +0.225802 
1011   66   49  4   0  0 0.020 01.0  0.00350   +0.26572   +0.26459     -0.425260 
1012   66   62  4   0  0 0.020 01.0  0.00316   +0.21403   +0.20903     -2.336121 
1013   67   62  4   0  0 0.020 01.0  0.00326   +0.22926   +0.23489     +2.455727 
1014   66   65  4   0  0 0.020 01.0  0.00642   -0.70365   -0.70151     -0.304128 
1015   67   66  4   0  0 0.020 01.0  0.00338   -0.24726   -0.23729     -4.032193 
1016   68   65  4   0  0 0.020 01.0  0.00427   -0.38116   -0.38148     +0.083954 
1017   69   47  4   0  0 0.020 01.0  0.00264   +0.13666   +0.13496     -1.243963 
1018   69   49  4   0  0 0.020 01.0  0.00255   +0.12280   +0.12732     +3.680782 
1019   69   68  4   0  0 0.020 01.0  0.00772   -0.89850   -0.87620     -2.481914 
1020   70   69  4   0  0 0.020 01.0  0.00405   -0.34719   -0.35240     +1.500619 
1021   70   24  4   0  0 0.020 01.0  0.00186   -0.01871   -0.01930     +3.153394 
1022   71   70  4   0  0 0.020 01.0  0.00306   -0.19955   -0.19255     -3.507893 
1023   72   24  4   0  0 0.020 01.0  0.00204   -0.04599   -0.04238     -7.849533 
1024   72   71  4   0  0 0.020 01.0  0.00254   -0.12076   -0.12825     +6.202385 
1025   73   71  4   0  0 0.020 01.0  0.00261   -0.13102   -0.13826     +5.525874 
1026   74   70  4   0  0 0.020 01.0  0.00199   -0.03898   -0.03845     -1.359672 
1027   75   70  4   0  0 0.020 01.0  0.00205   -0.04745   -0.04712     -0.695469 
1028   75   69  4   0  0 0.020 01.0  0.00444   -0.40568   -0.41278     +1.750148 
1029   75   74  4   0  0 0.020 01.0  0.00200   -0.03951   -0.04101     +3.796507 
1030   77   76  4   0  0 0.020 01.0  0.00201   -0.04127   -0.03933     -4.700751 
1031   77   69  4   0  0 0.020 01.0  0.00590   -0.62504   -0.63834     +2.127864 
1032   77   75  4   0  0 0.020 01.0  0.00271   -0.14637   -0.14652     +0.102480 
1033   78   77  4   0  0 0.020 01.0  0.00276   +0.15318   +0.14638     -4.439222 
1034   79   78  4   0  0 0.020 01.0  0.00318   +0.21668   +0.20722     -4.365885 
1035   80   77  4   0  0 0.020 01.0  0.00274   +0.15064   +0.14606     -3.040361 
1036   80   77  4   0  0 0.020 01.0  0.00241   +0.10156   +0.10361     +2.018511 
1037   80   79  4   0  0 0.020 01.0  0.00230   +0.08460   +0.08556     +1.134752 
1038   81   68  4   0  0 0.020 01.0  0.00752   -0.86839   -0.86565     -0.315526 
1039   80   81  4   0  0 0.020 01.0  0.00536   -0.54323   -0.55828     +2.770466 
1040   82   77  4   0  0 0.020 01.0  0.00645   -0.70670   -0.70183     -0.689118 
1041   83   82  4   0  0 0.020 01.0  0.00617   -0.66492   -0.65958     -0.803104 
1042   84   83  4   0  0 0.020 01.0  0.00381   -0.31224   -0.31120     -0.333077 
1043   85   83  4   0  0 0.020 01.0  0.00305   -0.19688   -0.19055     -3.215156 
1044   85   84  4   0  0 0.020 01.0  0.00347   -0.26068   -0.25446     -2.386067 
1045   86   85  4   0  0 0.020 01.0  0.00204   -0.04596   -0.04135    -10.030461 
1046   87   86  4   0  0 0.020 01.0  0.00191   -0.02660   -0.02418     -9.097744 
1047   88   85  4   0  0 0.020 01.0  0.00266   -0.13850   -0.14380     +3.826715 
1048   89   85  4   0  0 0.020 01.0  0.00202   -0.04377   -0.03875    -11.469043 
1049   89   88  4   0  0 0.020 01.0  0.00221   -0.07196   -0.06837     -4.988883 
1050   90   89  4   0  0 0.020 01.0  0.00177   +0.00479   +0.00304    -36.534447 
1051   90   89  4   0  0 0.020 01.0  0.00188   -0.02157   -0.01717    -20.398702 
1052   91   90  4   0  0 0.020 01.0  0.00179   -0.00930   -0.00562    -39.569892 
1053   92   89  4   0  0 0.020 01.0  0.00439   +0.39921   +0.39134     -1.971394 
1054   92   89  4   0  0 0.020 01.0  0.00273   +0.14934   +0.15370     +2.919513 
1055   92   91  4   0  0 0.020 01.0  0.00273   +0.14921   +0.14981     +0.402118 
1056   93   92  4   0  0 0.020 01.0  0.00362   +0.28365   +0.28123     -0.853164 
1057   94   92  4   0  0 0.020 01.0  0.00402   +0.34272   +0.33327     -2.757353 
1058   94   93  4   0  0 0.020 01.0  0.00407   +0.35129   +0.34360     -2.189075 
1059   95   94  4   0  0 0.020 01.0  0.00346   +0.25857   +0.24917     -3.635379 
1060   96   80  4   0  0 0.020 01.0  0.00403   -0.34464   -0.34570     +0.307567 
1061   96   82  4   0  0 0.020 01.0  0.00260   -0.12986   -0.12307     -5.228708 
1062   96   94  4   0  0 0.020 01.0  0.00435   +0.39253   +0.39336     +0.211449 
1063   97   80  4   0  0 0.020 01.0  0.00439   -0.39887   -0.41135     +3.128839 
1064   98   80  4   0  0 0.020 01.0  0.00397   -0.33493   -0.33194     -0.892724 
1065   99   80  4   0  0 0.020 01.0  0.00360   -0.28053   -0.27724     -1.172780 
1066  100   92  4   0  0 0.020 01.0  0.00289   +0.17286   +0.17453     +0.966100 
1067  100   94  4   0  0 0.020 01.0  0.00286   +0.16898   +0.16910     +0.071014 
1068   96   95  4   0  0 0.020 01.0  0.00424   +0.37600   +0.36501     -2.922872 
1069   97   96  4   0  0 0.020 01.0  0.00424   +0.37587   +0.36683     -2.405087 
1070  100   98  4   0  0 0.020 01.0  0.00295   -0.18202   -0.17533     -3.675420 
1071  100   99  4   0  0 0.020 01.0  0.00266   -0.13943   -0.13952     +0.064549 
1072  101  100  4   0  0 0.020 01.0  0.00299   -0.18878   -0.18693     -0.979977 
1073  102   92  4   0  0 0.020 01.0  0.00270   +0.14529   +0.14537     +0.055062 
1074  102  101  4   0  0 0.020 01.0  0.00276   -0.15329   -0.15619     +1.891839 
1075  103  100  4   0  0 0.020 01.0  0.00244   -0.10528   -0.10322     -1.956687 
1076  104  100  4   0  0 0.020 01.0  0.00243   -0.10446   -0.11125     +6.500096 
1077  104  103  4   0  0 0.020 01.0  0.00227   -0.08028   -0.08626     +7.448929 
1078  105  103  4   0  0 0.020 01.0  0.00227   -0.08041   -0.07504     -6.678274 
1079  106  100  4   0  0 0.020 01.0  0.00247   -0.11009   -0.11177     +1.526024 
1080  105  104  4   0  0 0.020 01.0  0.00207   -0.04999   -0.05455     +9.121824 
1081  106  105  4   0  0 0.020 01.0  0.00210   -0.05473   -0.05103     -6.760460 
1082  107  105  4   0  0 0.020 01.0  0.00290   -0.17424   -0.16887     -3.081956 
1083  108  105  4   0  0 0.020 01.0  0.00186   -0.01888   -0.02179    +15.413136 
1084  107  106  4   0  0 0.020 01.0  0.00281   -0.16152   -0.16196     +0.272412 
1085  109  108  4   0  0 0.020 01.0  0.00189   -0.02316   -0.02738    +18.221071 
1086  110  103  4   0  0 0.020 01.0  0.00252   -0.11858   -0.12597     +6.232080 
1087  110  109  4   0  0 0.020 01.0  0.00196   -0.03457   -0.03565     +3.124096 
1088  111  110  4   0  0 0.020 01.0  0.00273   -0.14936   -0.15406     +3.146760 
1089  112  110  4   0  0 0.020 01.0  0.00202   +0.04233   +0.04581     +8.221120 
1090  113   17  4   0  0 0.020 01.0  0.00468   -0.44195   -0.45576     +3.124788 
1091  113   32  4   0  0 0.020 01.0  0.00222   +0.07243   +0.07703     +6.350960 
1092  114   32  4   0  0 0.020 01.0  0.00212   -0.05832   -0.05423     -7.013032 
1093  115   27  4   0  0 0.020 01.0  0.00197   +0.03489   +0.03730     +6.907423 
1094  115  114  4   0  0 0.020 01.0  0.00209   -0.05289   -0.04957     -6.277179 
1095  116   68  4   0  0 0.020 01.0  0.00771   +0.89635   +0.90870     +1.377810 
1096  117   12  4   0  0 0.020 01.0  0.00187   -0.02000   -0.01641    -17.950000 
1097  118   75  4   0  0 0.020 01.0  0.00355   -0.27219   -0.26997     -0.815607 
1098  118   76  4   0  0 0.020 01.0  0.00330   +0.23419   +0.22595     -3.518511 
----------------------------------------------------------------------------------
Número de medidores SCADA:     1098
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            0.9856              4.59        
                    2            0.9884              4.78        
                    3            0.9903              4.75        
                    4            0.9992              5.53        
                    5            1.0027              5.63        
                    6            0.9913              5.16        
                    7            0.9912              5.09        
                    8            1.0161              6.89        
                    9            1.0515              9.44        
                   10            1.0508             12.23        
                   11            0.9938              5.04        
                   12            0.9912              5.06        
                   13            0.9942              4.48        
                   14            0.9949              4.61        
                   15            1.0010              3.90        
                   16            0.9959              4.70        
                   17            1.0077              4.60        
                   18            0.9967              4.02        
                   19            0.9995              3.71        
                   20            1.0032              3.57        
                   21            1.0056              3.72        
                   22            1.0084              4.06        
                   23            1.0104              4.88        
                   24            0.9932              4.06        
                   25            1.0510              6.53        
                   26            1.0160              6.91        
                   27            0.9688              5.60        
                   28            0.9675              6.07        
                   29            0.9673              6.87        
                   30            1.0041              5.47        
                   31            0.9681              7.28        
                   32            0.9759              5.51        
                   33            1.0120              3.08        
                   34            1.0245              2.60        
                   35            1.0223              2.50        
                   36            1.0219              2.51        
                   37            1.0258              2.65        
                   38            0.9920              4.25        
                   39            0.9898              1.17        
                   40            0.9713              0.53        
                   41            0.9741              0.32        
                   42            0.9862              0.49        
                   43            1.0306              3.06        
                   44            1.0337              4.49        
                   45            1.0247              5.37        
                   46            1.0052              6.67        
                   47            1.0216              5.91        
                   48            1.0270              6.88        
                   49            1.0258              7.23        
                   50            1.0100              7.28        
                   51            0.9886              7.42        
                   52            0.9829              7.41        
                   53            0.9668              7.78        
                   54            0.9558              8.51        
                   55            0.9588              8.33        
                   56            0.9598              8.35        
                   57            0.9814              7.75        
                   58            0.9761              7.73        
                   59            0.9856              9.26        
                   60            0.9957              8.41        
                   61            0.9956              8.57        
                   62            1.0009              8.07        
                   63            0.9743              8.43        
                   64            0.9875              7.93        
                   65            1.0058              6.46        
                   66            1.0507              7.12        
                   67            1.0275              7.35        
                   68            1.0024              5.11        
                   69            1.0356              0.00        
                   70            1.0056              1.91        
                   71            0.9983              1.93        
                   72            0.9807              2.43        
                   73            0.9921              1.84        
                   74            1.0072              2.86        
                   75            1.0093              3.56        
                   76            0.9962              6.41        
                   77            1.0165             11.91        
                   78            1.0192             12.04        
                   79            1.0267             12.55        
                   80            1.0412             14.53        
                   81            0.9965              8.69        
                   82            0.9994             22.17        
                   83            0.9926             26.34        
                   84            0.9929             33.34        
                   85            0.9993             36.79        
                   86            1.0079             39.53        
                   87            1.0160             44.71        
                   88            0.9992             41.64        
                   89            1.0060             45.50        
                   90            0.9891             41.36        
